1535	Your character will automatically be faced in the direction you need to go.
1536	Run in the direction you become faced until the item is no longer on cooldown.
1537	After the the item completes its cooldown, the quest goal should complete.
1538	This will allow you to see Ethereum Relays around this area.
1539	The effect only lasts for 1 minute, so you will need multiple.
1540	Only Ethereum Overlords and Ethereum Archons will drop the quest item.
1541	They look like blue eggs with white crystals on them on the ground around this area.
1542	Follow Wind Trader Marid as he walks.
1543	Use it while flying around the Void Conduit.
1544	It's at the top of Manaforge Ultris.
1545	Many quests in Shadowmoon Valley require you to be level 70.
1546	Additionally, you will begin collecting a lot of gold for your flying mount by completing quests at level 70.
1547	Use the Leveling guides to accomplish.
1548	This zone has some quests that require you to be level 70 to accept them.
1549	Use it next to the Legion Communication Device.
1550	Be careful of the elite enemies that walk around this area.
1551	You can find them around the green lava areas around this area.
1552	They look like small piles of dirt with green smoke rising out of them on the ground around this area.
1553	There are usually more of them close to the green lava around this area.
1554	Only Felboars and Vilewing Chimaeras will count for the quest goal.
1555	Kill them near the totems you plant.
1556	Make sure to equip the Spectrecles.
1557	You can only see them when you have the Spectrecles equipped.
1558	You can get more Spectrecles from Zorus the Judicator, who walks around this area.
1559	He walks along this road around this area.
1560	The Deathforged Infernals won't attack you.
1561	Only Deathforge Smiths or Deathforge Tinkerers will drop the quest item.
1562	He walks around this area, with a buzzsaw as a hand.
1563	Be careful to avoid the elite enemies that walk around this area.
1564	Inside the tent.
1565	You need 5 to create a Rocknail Flayer Carcass.
1566	Use them on the ground near Mature Netherwing Drakes.
1567	They look like blue dragons flying in the sky around this area.
1568	They will fly down to eat.
1569	They look like green glowing broken stone pieces on the ground around this area.
1570	There are 4 of them channeling a pink spell around this area.
1571	Kill them all before using the quest item.
1572	Use it at this location.
1573	Quests beyond this point have a minimal level of 58.
1574	This enemy is elite and may require a group.
1575	Quests beyond this point have a minimal level of 60.
1576	Quests beyond this point have a minimal level of 61.
1577	These enemies are elite and may require a group.
1578	Quests beyond this point have a minimal level of 63.
1579	Use the Sporeggar reputation guide to accomplish it.
1580	He will stop at the locations below:
1581	Defend him from attackers that spawn.
1582	This is an escort quest and you may nee help completing it.
1583	Quests beyond this point have a minimal level of 62.
1584	Kill any enemies nearby before accepting the quest.
1585	Protect her from Firewing enemies that spawn.
1586	This will initiate an escort quest.
1587	Protect him as you follow.
1588	Use it anywhere in The Bone Wastes.
1589	They won't always spawn after using the Fumper.
1590	Use it on the corpse of the Decrepit Clefthoof.
1591	Quests beyond this point have a minimal level of 66.
1592	Make sure you dismount before accepting this quest, or you will have to abandon it and pick it back up.
1593	Quests beyond this point have a minimal level of 64.
1594	She will fly down slowly after interacting with the egg.
1595	They are also inside caves around this area.
1596	Use it at the giant purple circle.
1597	Flies around this area.
1598	He walks along the path.
1599	Walks around this area.
1600	He walks around Shattrath City in a circle.
1601	You can find them all around this area.
1602	Quests beyond this point have a minimal level of 65.
1603	He patrols around Oshu'gun.
1604	Quests beyond this point have a minimal level of 67.
1605	Walking around inside the building.
1606	Kill the waves of enemies that spawn.
1607	It patrols along this path.
1608	Use it at the top of the tower.
1609	Quests beyond this point have a minimal level of 68.
1610	Kill enemies that attack him.
1611	Use it next to any of the giant tubes with energy running through them nearby.
1612	Protect him from enemies that attack.
1613	You can also purchase this from the Auction House.
1614	Inside the Magister's Terrace dungeon.
1615	You will find him in the room after Selin Fireheart.
1616	On the terrace after leaving Vexallus' room.
1617	It will take a moment for him to fly down.
1618	The final boss of the dungeon.
1619	Interrupt Fireball.
1620	Phoenix Egg spawns when a Phoenix dies. Kill these within 15 seconds.
1621	At 50% health, Gravity Lapse phase begins and everyone "swims" through the air.
1622	Arcane Spheres follow random players. Avoid them.
1623	Every 30 seconds, Kael'thas takes 50% more damage for 10 seconds.
1624	In Kael'thas' room.
1625	Step inside the circle.
1626	Open your map and locate a purple skull indicating a scourge invasion.
1627	Travel to that zone and ride around until you locate a summoning circle.
1628	Kill enemies around the Necrotic Shard until they drain its health to zero.
1629	You will need 8 Necrotic Runes from mobs you killed to talk to the mages that spawn and summon a Shadow of Doom.
1630	The Shadow of Doom is elite and hits very hard.
1631	Interrupt Fear on cooldown and be aware that it will call all nearby ghouls to aid it as well as summon more.
1632	You will need a raid group for this quest.
1633	Up the stairs behind Attumen the Huntsman.
1634	At the top of the stairs, run straight through the door in front of you.
1635	Open the Bloodstained Door ahead on the right before the kitchen.
1636	Kill Tenris with your group and click the orders on the table.
1637	On the upper floor of the floating building.
1638	He walks around this area, on the upper floor of the floating building.
1639	They look like swords leaning up against objects around this area.
1640	Next to a Runeforge.
1641	They look like large skulls with grey metal pipes connected to them, next to the wall around this area.
1642	Choose the rune you prefer and click the "Engrave" button.
1643	Select the sword you received in the previous step.
1644	They look like horned skulls on the wall, chaining the prisoners around this area.
1645	You will automatically fly away while controlling the Eye of Acherus.
1646	Stay floating high, so the soldiers on the ground will not attack you.
1647	Near the red arrow bouncing above the blacksmith building.
1648	Near the red arrow bouncing above the fort building.
1649	Near the red arrow bouncing above the town hall building.
1650	Near the red arrow bouncing above the church building.
1651	Walk onto the teleport pad.
1652	On the bottom floor of the floating building.
1653	He walks around this area, on the bottom floor of the floating building.
1654	He walks around this area on a skeletal bird mount.
1655	He walks back and forth along this path.
1656	She flies close to the ground around this area.
1657	They look like NPCs wearing brown robes.
1658	You can find them all around the Death's Breach area.
1659	They will eventually surrender.
1660	She flies around this small area.
1661	They look like various color horses.
1662	You can find them all around the Havenshire Stables area.
1663	Be careful to avoid Stable Master Kitrik.
1664	He's elite and will pull you off the horse.
1665	Use the "Deliver Stolen Horse" ability next to Salanar the Horseman.
1666	They ride around on dark colored horses with horns and white glowing feet.
1667	You can find them all around the Havenshire area.
1668	The horse next to you that the Dark Rider of Acherus was riding on.
1669	Use the "Horseman's Call" ability on your action bar.
1670	You just earned your ground mount.
1671	When you need to travel now, you can use your mount to move faster.
1672	Press Shift+P to open your Mounts window and move your horse to your action bar.
1673	It looks like a rolled up scroll on top of the mailbox.
1674	They look like human soldiers with red and white armor, or civilians chopping wood.
1675	You can find them all around the northern part of the Havenshire area.
1676	They look like humans running south.
1677	You can find them all around the southern part of the Havenshire area.
1678	They look like green glowing arrows stuck in the ground around this area.
1679	You can find them all around the northern and southern parts of the Havenshire area.
1680	He paces around this area.
1681	Use it on Scarlet Miners.
1682	They appear at the entrance of the mine, but you can find them throughout.
1683	The miners have a chance to become a friendly ghoul that will begin following you.
1684	Some of them may turn into ghosts and attack you.
1685	Bring the ghouls to this location.
1686	A Scarlet Miner will bring you down to the beach in the cart.
1687	Use the abilities on your action bar to kill the soldiers on the beach nearby.
1688	Use the "Skeletal Gryphon Escape" ability on your action bar.
1689	A skeletal gryphon will pick you up and fly you away.
1690	Equip both of Keleseth's Persuaders in your bag.
1691	Equip the Keleseth's Persuader in your bag.
1692	They look like soldiers with red and white armor.
1693	You can find them all around the New Avalon area.
1694	Try not to kill them too fast.
1695	Stop attacking when they start talking.
1696	Eventually one of the enemies will give you information.
1697	You must have Keleseth's Persuader weapon(s) equipped to get the enemies to talk to you.
1698	You can kill soldiers or civilians.
1699	They look like human civilians in regular clothes.
1700	They are mostly inside the buildings.
1701	Turn in the "More Skulls For Brew!" quest to get more potions of Noth's Special Brew.
1702	Keep doing this until you don't have enough skulls to get more potions.
1703	Downstairs in the building.
1704	Stay inside the bubble Koltira Deathweaver forms.
1705	It reduces spell damage, so you'll live.
1706	It appears on the ground where you killed High Inquisitor Valroth.
1707	It looks like a thick book sitting on a long table.
1708	Upstairs inside the building, in a large room.
1709	A Scarlet Courier walks up to you on a horse.
1710	Orbaz Bloodbane will create a portal.
1711	They look like large brown wooden crossbow machines.
1712	They are up on the walls or on the ground all around the New Avalon area.
1713	Use the abilities on your action bar.
1714	They look like humans wearing red and white armor.
1715	Fly back to Death's Breach manually with the dragon.
1716	Don't click the red arrow to stop controlling the dragon until you get back to Death's Breach.
1717	Click the red arrow on your action bar.
1718	If he's not here, then another player already started the battle.
1719	You may be able to join the battle.  Skip to the next step, try to do it, and see if it works.
1720	If you're unable to join the battle, skip back to this step and wait for Highlord Darion Mograine to respawn.
1721	If he's here, but you can't choose this dialogue, then another player already did it.
1722	Now you just need to wait for the battle to start.
1723	The battle starts 5 minutes after someone initiates this dialogue with him.
1724	Highlord Darion Mograine will start yelling when the battle is beginning.
1725	Follow your allies into battle and help them fight.
1726	Click the purple portal that appears nearby.
1727	He looks like a larger abomination that walks around this area.
1728	They look like large humans and wolves.
1729	They continually attack near this location.
1730	They look like poles sticking out of the ground around this area.
1731	Underwater, on the deck of the ship.
1732	Use it in the doorway of the building.
1733	They looke like metal cages on the ground and inside buildings around this area.
1734	You can run through the ghouls, they won't attack you, since you have the "Shining Light" buff.
1735	HURRY, this quest is timed!
1736	They look like broken stone tablets laying on the ground all around inside this cave.
1737	They are only on the top and middle levels of the cave.
1738	Inside the cave, on the middle level.
1739	It looks like a green stone block that appears on the ground after you kill Oluf the Violent.
1740	They look like flat grey stones on the ground around this area.
1741	Inside the cage.
1742	On the wooden platform.
1743	There are many of them along the top of the cliff here.
1744	Use it on Fjord Turkeys around this area.
1745	You will be attacked each time you capture a turkey.
1746	Use it next to the big metal harpoon gun.
1747	Use the Fiery Harpoon ability on your action bar.
1748	It's the building farthest to the right across the water.
1749	It's the middle building across the water.
1750	It's the building farthest to the left across the water.
1751	Use the Fiery Lance ability on your action bar on Dragonflayer Defenders.
1752	They will attack you after you destroy each building.
1753	Click the yellow arrow on your action bar.
1754	Use the Rocket Jump ability on your action bar.
1755	Use the Collect Data ability on your action bar next to the blue crystal.
1756	Walk to this location and stand on the rug on the ground.
1757	Use the Bluff ability on your action bar on Lebronski when he starts talking.
1758	Use the Rocket Jump ability on your action bar on the middle rune on the ground.
1759	This quest seems a little buggy.
1760	Run around this small area inside the cave, trying every spot, until the dialogue starts.
1761	You can jump down to the ground in the golem suit without dying.
1762	Use the Collect Data ability on your action bar next to the blue crystals on the ground around this area.
1763	Use the Bluff ability on your action bar to get rid of any suspicious dwarves you encounter.
1764	Get to a safe spot first.
1765	They look like grey stones on the ground around this area.
1766	Use it on Fjord Hawks around this area.
1767	Most of them are flying above you around this area.
1768	Use the Scavenge ability on your action bar.
1769	Use it next to the big white eggs in bird nests on the side of the cliff in front of your character.
1770	If your falcon gets killed by eagles, use the Trained Rock Falcon item again next to the Vrykul Hawk Roost, to control another one.
1771	Right-click the "Hawk Hunting" buff near your minimap.
1772	They look like buffalo.
1773	They look like large trees that walks around this area.
1774	They look like large white eggs.
1775	You can find them all around the Ember Clutch area.
1776	Use it on Proto-Drakes.
1777	They look like dragons flying in the sky around this area.
1778	He walks around this small area upstairs inside the building.
1779	Follow the path on the outskirts of Halgrind.
1780	It looks like a pile of dirt.
1781	It looks like a small brown metal and wooden chest.
1782	It looks like a blue feather.
1783	It looks like a grey boulder.
1784	The grey wolves will kill nearby Shoveltusks, so kill those too, if you need to.
1785	You can find them all around the Isle of Spears area.
1786	They look like blue and white two-headed dragons.
1787	On the small boat.
1788	On the small canoe.
1789	You will eventually travel to this location.
1790	It looks like an orca that swims in the water around this area.
1791	This will allow you to breathe underwater for 3 minutes.
1792	It looks like a small grey and blue stone bird statue.
1793	Underwater, inside the ship.
1794	It looks like a grey stone jar.
1795	Underwater, inside the broken boat.
1796	Don't kill him, just get him to low health.
1797	You will eventually be able to talk to him again.
1798	Jack Adams will pass out on the table.
1799	You can find them all around the Garvan's Reef area.
1800	He looks like a big seal that swims in the water around this area.
1801	They look like blue and green frogs that hop around on the ground around this area.
1802	He's on the top deck of a pirate ship that sails around this area.
1803	Board the ship when it stops at this location.
1804	Downstairs, on the bottom deck, inside the pirate ship that sails around this area.
1805	At the front of the ship, on the top deck of the pirate ship that sails around this area.
1806	Keep clicking it repeatedly until Sorlof is dead on the shore.
1807	He looks like a large tree that walks along the shore around this area.
1808	It looks like a yellow pile of gold that appears on the ground after Sorlof dies.
1809	Jump off the ship to loot it.
1810	He looks like a human wearing a red coat.
1811	He walks around this small area inside the cave.
1812	He eventually runs away and gets eaten by a large white bear on the bottom level of the cave.
1813	He is a level 70 elite enemy, but you should be able to kill him at this level.
1814	He looks like a large white bear.
1815	He is a level 71 elite enemy, but you should be able to kill him at this level.
1816	Downstairs inside the ship, on the bottom level.
1817	It looks like a floating metal chest armor.
1818	Use it on the Dragonflayer Vrykul Prisoner.
1819	Use them on Plague Tanks as you fly.
1820	They look like large green carts on the ground around New Agamand.
1821	Use the Grappling Hook ability on your action bar near Sacks of Relics on the ground.
1822	They look like huge white bags with yellow stuff in them on the ground around this area.
1823	Bring them up onto the hanging wooden scale above the dig site.
1824	Make sure there are gargoyles flying above the Steel Gate dig site nearby.
1825	They only appear when an event happens.
1826	If they are not there, you can't complete the "Steel Gate Patrol" quest.
1827	You can either wait for them to appear, or abandon the quest and skip it.
1828	If they're not appearing, try to fly down closer to the ground inside the quarry.
1829	They appear as red dots on your minimap.
1830	Use it on Whisper Gulch Ore.
1831	They look like large dark colored mining nodes on the ground around this area in the canyon.
1832	They appear after you use Steelring's Foolproof Dynamite on a mining node.
1833	Perform it on Abandoned Pack Mules around this area in the canyon.
1834	They look like donkeys with a bunch of supplies tied to them around this area in the canyon.
1835	Use it near the Scourge Crystal.
1836	It looks like a large floating purple crystal.
1837	Attack the crystal when the purple bubble shield disappears.
1838	If you have a pet, make you you get the killing blow, not your pet, or you won't get credit.
1839	You can find them all around the Chillmere Coast area.
1840	He looks like a white murloc that walks along the coast around this area.
1841	Stand on this exact spot, on top of the ore node.
1842	Logging out on this ore node will teleport you out of Whisper Gulch when you login again.
1843	They look like brown-ish green bushes on the ground underwater around this area.
1844	Not all of them will contain Northern Barbfish.
1845	Use it next to the Sunken Boat underwater.
1846	They look like dwarves wearing dark colored armor.
1847	You can find them all around the Giant's Run area.
1848	They look like small grey rock elementals.
1849	You can find them all around the Frozen Glade area.
1850	Don't kill them, just weaken them to about half health.
1851	Use it on weakened Chill Nymphs.
1852	They look like female centaurs.
1853	You can find them all around the Vibrant Glade area.
1854	They look like large walking flowers.
1855	They look like orange spikey balls.
1856	You can find them all around the Twisted Glade area.
1857	They look like black and purple swmap elementals.
1858	It can spawn in multiple locations.
1859	He looks like a green and brown centaur that walks around this area.
1860	They look like small animals stuck in silver metal traps on the ground around this area.
1861	They sometimes appear after you click the Sprung Traps.
1862	Use it near Shatterhorn inside the mine.
1863	You can use it from decently far away.
1864	He will wake up and attack you.
1865	Use it on Steelfeather.
1866	She looks like a hippogryph flies in the sky above Fort Wildevar around this area.
1867	You can easily find and select Steelfeather by typing "/tar Steelfeather" into your chat.
1868	Use it on a neutral Stone Giant around this area.
1869	It will not work on a Runed Stone Giant.
1870	Your Captive Stone Giant minion from the previous step will help you fight.
1871	Use them on the ground near Darkclaw Bats.
1872	They look like bats that fly in the air around this area.
1873	It appears on the ground after Feknut's Firecrackers.
1874	He looks like a larger brown wolf that walks around this area.
1875	He looks like a larger grey wolf that walks around this area.
1876	Use it inside this building.
1877	He should already be next to you.
1878	Use the item if he's not there.
1879	Halfdan the Ice-Hearted appears nearby.
1880	At the bottom of the waterfall.
1881	They look like large humans.
1882	You can find them all around the Gjalerbron area.
1883	This key is rare to find.
1884	It can be used to open the Large Gjalerbron Cage at this location.
1885	The Large Gjalerbron Cage at this location contains multiple prisoners.
1886	They look like wood and metal cages.
1887	They look like large humans with an axe and a shield.
1888	They look like large humans wearing white robes.
1889	They look like large humans wearing brown robes.
1890	Follow the path around inside the building to get to her.
1891	Use them on Dormant Vrykul.
1892	They look like vrykul sleeping upright inside the walls like mummies around this area inside the building.
1893	They can be spread out in all of the rooms in this underground building.
1894	On the top deck of the ship.
1895	Use it on Scourged Flamespitters flying above you.
1896	Use it while standing on the edge of the sinkhole.
1897	Kill the cheering npc's nearby as well.
1898	If he's not here, wait for him to respawn, or skip the quest.
1899	The quest becomes available to accept a few minutes after he spawns.
1900	They look like large green humans holding spears.
1901	You can find them all around the Riplash Strand area.
1902	They look like large green humans holding wooden mallets.
1903	Use it on "Salty" John Thorpe.
1904	Use it on Tom Hegger.
1905	Use it on Guard Mitchells.
1906	If he's not here, wait for him to respawn.
1907	It looks like a small red book inside the burning building.
1908	Use it next to Farshire Grain.
1909	It looks like a huge long rope hanging in this stairwell inside the building.
1910	Use it next to Caribou Traps.
1911	They look like metal spiked traps on the ground around this area.
1912	They look like human scuba divers.
1913	You can find them underwater all around the Lake Kum'uya area.
1914	Use it next to Trapped Mammoth Calves.
1915	They look like baby elephants stuck in metal traps on the ground around this area.
1916	Avoid killing any mammoths, since you'll get a debuff that will cause druid guards to attack you.
1917	Two enemies will appear and help her fight after you attack her.
1918	They look like humans carrying tan bags over their shoulders.
1919	They look like brown bags and crates on the ground.
1920	You can find them all around the Abandoned Reach area.
1921	He walks east and west underwater around this area.
1922	Beware of Great Reef Sharks that will attack while you are fighting him.
1923	He respawns quickly.
1924	Downstairs inside the building..
1925	They look like large boxes hovering above circular blue rune platforms around this area.
1926	If the Arcane Prison doesn't complete the quest goal, click others.
1927	It seems random as to which Arcane Prison contains the prisoners.
1928	Next to the purple crack in the ground, next to the water.
1929	They look like humans in purple robes.
1930	You can find them all around the Beryl Point area.
1931	Use it on the Beryl Sorcerer when it is low health.
1932	Upstairs inside the tower, on a middle floor.
1933	Use it on the Imprisoned Beryl Sorcerer repeatedly.
1934	It appears on the ground after you kill Inquisitor Salrand.
1935	You will automatically be teleported back to Amber Ledge.
1936	Inside the tower, on the top floor.
1937	Swim down to the pink chasm underwater.
1938	You can find them all around the Coldrock Quarry area.
1939	They look like gnomes.
1940	Use it while standing near the floating platform.
1941	Use it while standing near the the floating platform.
1942	They look like blue dogs.
1943	Use them on Kaskala Craftsmen.
1944	They look like walrus people spirits holding hammers.
1945	Use them on Kaskala Shamans.
1946	They look like walrus people spirits holding staves.
1947	Follow the path along the top of the cliff to get to him.
1948	They look like stone fish and incense smoke bowls on the ground.
1949	Next to the Elder Sagani totem.
1950	Next to the Elder Takret totem.
1951	Next to the Elder Kesuk totem.
1952	Make sure the Orphaned Mammoth Calf continues following you.
1953	The calf that follows you is slow.
1954	Don't move too fast, or you'll lose it.
1955	They look like larger brown hairy elephants.
1956	Kaw the Mammoth Destroyer will jump on Moria, the mammoth.
1957	It looks like an axe that appears on the ground after you kill Kaw the Mammoth Destroyer.
1958	You will have to stop riding the mammoth to be able to loot it.
1959	Click the red arrow on your action bar to stop riding the mammoth.
1960	They look like brown wicker baskets on the ground around this area.
1961	They can also be inside the buildings.
1962	They look like large green humans.
1963	You can find them all around the Kaskala area.
1964	He looks like a large green human without a weapon.
1965	He fights around this area.
1966	You can find them all around the Temple City of En'kilah area.
1967	You must kill the 2 cocoons next to him before you can attack him.
1968	You must kill the 3 enemies channeling on him before you can attack him.
1969	Choose to fly to "Transitus Shield, Coldarra".
1970	They look like large humans wearing purple robs.
1971	Right inside the doorway of the building.
1972	He looks like a large blue humanoid dragon in brown armor.
1973	There are usually a few Frostberry bushes around this area with the trees.
1974	They look like medium sized snow covered bushes with dark leaves on the ground around this area.
1975	Collect the few you can find here, and continue on.
1976	He looks like a large blue and white dragon.
1977	They look like medium sized snow covered bushes with dark leaves on the ground.
1978	You should be able to finish up with these here.
1979	You can find them all around the Coldarra area.
1980	They look like large white and brown walking trees.
1981	They look like large purple and white walking trees.
1982	She appears next to you.
1983	They look like larger armored blue dragonkin.
1984	You need these axes to destroy dragon eggs in a few steps.
1985	They look like clusters of pink crystals on the ground.
1986	They are usually near the 3 purple cracks in the ground around the perimeter of the large trench surrounding the Nexus building.
1987	On the ground in the trench, outside of the Nexus building.
1988	They look like large dark colored eggs with white crystals on them on the ground around this area.
1989	In the trench, all around the perimeter of the Nexus building.
1990	They look like pink flying snakes in the air.
1991	In the middle of the floating platform.
1992	She will fly to the floating platform, and turn into her non-elite human form.
1993	You won't have to fight her elite dragon form.
1994	Follow Bonker Togglevolt and protect him as he walks.
1995	Let him get attacked first, otherwise he won't stop to help you fight.
1996	He eventually walks to this location outside of the cave.
1997	They look like brown wooden crates on the ground around this area.
1998	They look like various shaped grey metal objects on the ground around this area.
1999	You can find them all around in the Scalding Pools area.
2000	Only the robot type enemies will work with the quest item.
2001	They look like large blue centaurs.
2002	Jump down to him from on top of the building.
2003	Use it on Oil-stained Wolves.
2004	They look like black wolves around this area.
2005	They look like small piles of poop that appear on the ground after the wolves eat the bait.
2006	They look like dead gnomes in black clothing laying on the ground.
2007	They are usually on the white parts of the ground next to water.
2008	You can find them all around the Scalding Pools area.
2009	Gearmaster Mechazod will appear and attack you after you click the book.
2010	Use it next to the black oil spots on the ground in the water around this area.
2011	He looks like a blue water elemental that swims along this purple trench underwater around this area.
2012	Use it on his corpse.
2013	They look like murlocs.
2014	They look like small grey clams on the ground around this area.
2015	You will need them for a quest soon.
2016	It looks like a larger orca that swims on the surface of the water around this area.
2017	Inside the cave, on the top floor.
2018	Right-click the "King Mrgl-Mrgl's Spare Suit" buff near your minimap.
2019	Be careful, enemies will attack you.
2020	Inside the cave, on the bottom floor.
2021	To reach him, hug the right wall as you follow the path.
2022	Follow Lurgglbr and protect him as he walks.
2023	He eventually walks to this location outside the cave.
2024	Lord Kryxix will appear nearby.
2025	He looks like a huge blue beetle that walks around this area.
2026	They look like deer bucks around this area.
2027	They look like diseased bears around this area.
2028	They look like dead bodies on the ground around this area.
2029	You may have to find and use multiple of these.
2030	Upstairs inside the crumbled building.
2031	You will be teleported up to a floating platform.
2032	On the floating platform.
2033	The Moonrest Highborne ghosts will not count for the quest goal.
2034	It takes a few seconds to complete the goal after you use the item.
2035	They look like smaller trees with no leaves on them that walk around this area.
2036	They have a chance to attack you instead of giving you the bark.
2037	You can find them all around the Lothalor Woodlands area.
2038	Use them on Lothalor Ancients around this area.
2039	They look like larger dazed tree creatures.
2040	He looks like a troll that walks around this area with a guard.
2041	They walk in a clockwise circle around the large stone half circle with purple symbols on it.
2042	He looks like a dead blood elf wearing a robe.
2043	They look like small wolverines.
2044	They are usually close to the buildings around this area.
2045	They look like wolverines.
2046	You can find them all around the Snowfall Glade area.
2047	It looks like a broken small broken brown cage on the ground underwater.
2048	He looks like a huge crab.
2049	He walks around this area on this small island.
2050	Use it next to Tua'kea's Fishing Hook underwater.
2051	It looks like a rope leading into the water, with a large hook on the end.
2052	He swims to you.
2053	They look like small brown cages on the ground underwater.
2054	You can find them all around the Moa'ki Harbor area.
2055	They look like walrus people spirits.
2056	Deranged Indu'le Villagers will not count for the quest goal.
2057	You can find them all around the Indu'le Village area.
2058	A huge sea monster, Oacha'noa, will appear in the water nearby.
2059	You will eventually receive a 30 second buff.
2060	Jump into the water toward Oacha'noa when you have the buff.
2061	You will begin flying to Wintergarde Keep when you accept the quest.
2062	It flies down to you and lands.
2063	Use the "Rescue Villager" ability on your action bar on Helpless Wintergarde Villagers.
2064	They look like humans running scared on the ground.
2065	You must be close to them to be able to pick them up.
2066	Use the "Drop Off Villager" ability on your action bar.
2067	Kill the Vengeful Geists next to Trapped Wintergarde Villagers.
2068	The Trapped Wintergarde Villagers look like humans.
2069	They can be outside or inside the buildings around this area.
2070	Use it in the entrance to the mine at this location.
2071	Run out of the mine after using item.
2072	Don't stand too close to the bomb, it can damage you.
2073	Run deeper into the mine after using item.
2074	There are still quests to complete inside the mine.
2075	They look like dark colored mining nodes with light blue crystals.
2076	You can find them on the ground all throughout the mine.
2077	You can find them all throughout the mine.
2078	Inside the crypt, on the bottom floor.
2079	Run up the stairs and leave the crypt.
2080	Use the "Drop Off Gnome" ability on your action bar next to Plague Wagons.
2081	They look like metal carts with pots of orange liquid on the back of them on the ground around this area.
2082	Protect the gnomes while they sabotage the carts.
2083	Allow the gnomes to completely finish working on a Plague Wagon before using the "Drop Off Gnome" ability again.
2084	In front of the crypt entrance.
2085	Use the "Drop Off Soldier" ability on your action bar.
2086	They look like long brown wooden boxes on the ground around this area.
2087	Use the "Call Out Injured Soldier" ability on your action bar, to make the Injured Soldiers walk to you.
2088	Use the "7th Legion Chain Gun" ability to kill the enemies and protect the Injured Soldiers as they walk.
2089	Inside the crypt, in all of the 3 rooms.
2090	They look like small purple plants on the ground around this area.
2091	They look like human spirits working on the buildings around this area.
2092	They look like dwarf spirits with guns all around this area.
2093	They look like armored knight spirits all around this area.
2094	He looks like an armored human spirit riding on a horse that walks around this area.
2095	Use it near the blue glowing circle on the ground.
2096	Only enemies that look like humans will drop the quest item.
2097	Only enemies that look like humans will count for the quest goal.
2098	At the top of the building.
2099	Icestorm will fly to you and become chained by the harpoon guns nearby.
2100	Let your allies fight him for a bit, to build aggro, before you attack him, so he won't attack you.
2101	It appears on the ground after you kill Icestorm.
2102	They look like kobolds.
2103	He looks like a Magnataur that walks around in this canyon.
2104	Your allies will help you fight.
2105	After you kill him, there is a little more dialogue to wait for before the quest completes.
2106	They look like abominations.
2107	They looks like frail humans crouching on the ground.
2108	They look like zombies.
2109	They look like small red stones on the ground.
2110	You can find them all around the Ruby Dragonshrine area.
2111	Use them on Ruby Keeper corpses.
2112	They look like large red dragons on fire on the ground.
2113	Inside the tree.
2114	They look like humans wearing robes.
2115	You can find them all around the outside of the tree.
2116	They look like humans wearing robes and carrying staves.
2117	They look like skeletons with red smoke rising out of the ground beneath them.
2118	You will gain the buff automatically after a few seconds.
2119	Don't kill anything, or you will lose the disguise and have to get a new one from Serinar.
2120	If you couldn't jump up the rocks to take the shortcut, continue follow the path up in the cave until you reach this location.
2121	They look like round purple symbols on the ground around this area inside the cave.
2122	They look like humans wearing robes and carrying orange glowing staves.
2123	They look like hunched skeletons with red smoke rising out of the bodies.
2124	They look like frail humans crouching on the ground.
2125	Use it on the edge of the rock, next to the lava inside the cave.
2126	It flies to you.
2127	You are about to use the dragon you're riding to fly to a quest area.
2128	When you get to the area, look for the questgiver NPC that walks around the area.
2129	You will be able to find her by looking for the yellow exclamation mark on your minimap.
2130	When you find her, fly to her and click the red arrow on your dragon's action bar to stop riding the dragon.
2131	She looks like a night elf carrying a staff.
2132	She walks along the road around this area.
2133	They look like plants with large petals.
2134	You can find them all around the Emerald Dragonshrine area.
2135	They look like owls flying in the air above the lake.
2136	You are about to use the dragon you're riding to do many quests.
2137	You will repeatedly be using the "Ruby Beacon of the Dragon Queen" quest item to call a dragon to ride.
2138	When you need to call a dragon, run to a place on the map where your minimap says "The Dragon Wastes".
2139	Being anywhere in the Dragon Wastes will allow you to use the item to summon another dragon to ride.
2140	You can also use it when you're at Wyrmrest Temple.
2141	Use the abilities on your action bar to kill enemies on the ground.
2142	Use the "Devour Ghoul" ability on your action bar on enemies to gain health and mana for your dragon.
2143	He walks around this small area on top of the hill.
2144	He appears after you kill Thiassi the Lightning Bringer.
2145	He will knock you off your dragon.
2146	It appears on the ground after you kill Grand Necrolord Antiok.
2147	They look like carts with ore in them on the ground.
2148	They look like large grubs around this area.
2149	Dragonbone Condors will also drop the quest item.
2150	They look like birds.
2151	They look like centipedes standing upright.
2152	They are elite, but you don't kill them.
2153	Just fight one until it opens its mouth.
2154	You will get a message on your screen when it opens its mouth.
2155	Use them on the Hulking Jormungar after it opens its mouth.
2156	They appear on the ground after the Hulking Jormungar dies.
2157	They look like small white pointed bones near the huge bones on the ground around this area.
2158	Fly to this location with the dragon and use the item here.
2159	It walks up to you.
2160	She flies in the air around this area.
2161	Use the "Gather Lumber" ability on your action bar next to Coldwind Trees.
2162	They look like trees with small pieces of paper with X's on them on the ground around this area.
2163	You can find more to the southeast.
2164	Inside the ice canyon.
2165	Don't kill them, wait for them to cast a poison on you.
2166	Use it when you are affected by the poison.
2167	After you collect the spit, you can kill them.
2168	If you ended up on the bottom floor inside the ice canyon in the previous step, run up the white ice ramp near him, and cross the ice bridge.
2169	This will give you a buff that protects you from the spit attacks the centipede enemies use.
