1054	Go north and then west once you enter Market Row to reach Crusader's Square.
1055	This requires The Scarlet Key from the Scarlet Monastery dungeon or a Rogue with leveled lockpicking to open.
1056	Enter The Hall of Lights, go down the hall and enter the small room on the left.
1057	In the same room as Malor the Zealous.
1058	It looks like a small toolbox in the corner of the room.
1059	Go across the hall from The Hall of Lights to enter The Scarlet Bastion.
1060	He is near the end of The Scarlet Bastion across from Grand Crusader Dathrohan.
1061	In the same room as Archivist Galford.
1062	It looks like a small brown book on the table in the room where Archivist Galford is.
1063	It should be in your inventory.
1064	Use it on Spectral Citizens.
1065	This will cause Restless Spirits to spawn.
1066	Use Egan's Blaster on the Restless Spirits after.
1067	Inside the chapel to the right as you enter.
1068	He is the last boss of the Live Side of Stratholme.
1069	He is at the very end of The Scarlet Bastion, across from where Archivist Galford was.
1070	Take a quick left in The Viewing Room, go through the Iron Gate and follow the stairs down to reach the Headmaster's Study.
1071	It looks like a small red book at the top of the tower.
1072	Go left after entering, then north and then west once you enter Market Row to reach Crusader's Square.
1073	On the floor in the room with Baron Rivendare.
1074	He appears if you've completed The Medallion of Faith quest.
1075	He will not appear again if you fail to kill the Baron and you will have to wait for a reset to try again.
1076	They will sometimes spawn enemies instead.
1077	It looks like a small metal box in one of the three Ziggurats in The Gauntlet area.
1078	These enemies are Elite, you may need a group to complete this.
1079	This quest requires you to progress through the Blackrock Depths dungeon.
1080	You will likely need a full group to complete the quest.
1081	You need this key to unlock Marshal Windsor's cell door.
1082	If someone else in the group already has the key you can skip this step.
1083	A Rogue can also pick the lock.
1084	Leave High Interrogator Gerstahn's room and go left, then open the first Cell Door on your right.
1085	Run north through the Detention Block and unlock the East Garrison Door to enter the East Garrison.
1086	Use it on Plague Ravagers and Blighted Surge around this area.
1087	Proceed across the bridges through Hordemar City and jump down into the groove in the ground where Bijou is.
1088	Jump down to the west from Bijou and follow the path west around Hordemar City, eventually heading south to reach the Skitterweb Tunnels.
1089	Follow the path up and out of the Skitterweb Tunnels to reenter the upper levels of Hordemar City.
1090	Follow the path up, kill the group of ogres and then follow the path south along the western wall through the short hallway and up the small set of stairs.
1091	Turn right twice to go up another small set of stairs.
1092	After entering the dungeon, follow the path to the left to enter the Upper Blackrock Spire.
1093	Someone in your group must have the Seal of Ascension in order to open the door.
1094	Clear the enemies in the first room to unlock the door to the next room.
1095	Kill the Blackhand Incarcerators to release Pyroguard Emberseer.
1096	At the center of The Rookery, just before the ramp.
1097	Proceed through the upper level of The Rookery to reach the Hall of Blackhand.
1098	Go east in the Hall of Blackhand and jump down into the Blackrock Stadium to start the encounter.
1099	Kill the enemies that attack, then finally Gyth and Warchief Rend Blackhand.
1100	Exit the stadium to the south.
1101	It's on the ledge just past the door after the Gyth and Warchief Rend Blackhand encounter.
1102	Head east up the stairs from Awbee and go right into The Furnace, followed by a left to reach The Beast.
1103	This is a rare drop and may take multiple attempts to get.
1104	If you don't have Skinning or you don't want to do this you can skip this step but you will have to skip the next quest.
1105	This requires level 315 Skinning to accomplish.
1106	You can achieve this with the "Enchant Gloves - Skinning" along with Finkle's Skinner equipped.
1107	He will appear after skinning The Beast.
1108	Completing this quest will award you with a Darkfire Amulet, which will allow you to enter the Onyxia's Lair raid.
1109	You must keep it in your inventory in order to enter the raid instance.
1110	It looks like a blue book on the bedside table upstairs inside the building.
1111	Use the Dungeon guides to accomplish this.
1112	It looks like a large glowing blue totem behind General Drakkisath.
1113	Turning this in will allow you to teleport directly to Blackwing Lair by clicking the Orb of Command.
1114	It is located down the southern hallway outside of the dungeon entrance.
1115	The fastest way to reach him is to pick the locked door to the left after entering the dungeon.
1116	Continue straight through the Detention Block and into the Dark Iron Hallway.
1117	Follow the path north east through the Dark Iron Hallway and through the Shadowforge City.
1118	If you are doing a normal dungeon run you can use the Dungeon guides to accomplish this.
1119	Turning this in will allow you to teleport directly to Molten Core by talking to Lothos Riftwaker.
1120	She is the fourth boss in the dungeon.
1121	Farm them from Rich Thorium Veins with Mining or purchase them from the Auction House.
1122	Disenchant them from epic items with Enchanting or purchase them from the Auction House.
1123	Farm it from Crimson Elites in Western Plaguelands, Crimson mobs in Stratholme Live, or purchase it from the Auction House.
1124	Either CC the Hellfire Watchers or kill them first.
1125	Interrupt "Heal" when cast by Hellfire Watchers.
1126	Dispel "Renew" from Watchkeeper Gargolmar or Hellfire Watchers.
1127	DPS should stack behind the boss and ranged should spread out to avoid extra "Surge" damage.
1128	While "Retalliation" is active on Gargolmar, do not melee attack him from the front.
1129	Avoid standing near allies if afflicted by "Treacherous Aura."
1130	Kill Fiendish Hounds quickly when they spawn.
1131	Avoid using cooldowns when Omor is at low health or "Demonic Shield" with reduce your damage.
1132	Quickly kill Vazruden when he reaches 50% health before Nazan lands.
1133	If Nazan lands, "Vazruden's Mark" will cause the target to gain threat until Vazruden dies.
1134	Nazan will fly around casting fireballs on the ground until Vazruden reaches 50% health.
1135	Avoid standing in fire patches throughout the fight.
1136	DPS and the healer should avoid standing in front of Nazan.
1137	"Bellowing Roar" will fear the entire party.
1138	CC players mind controlled by "Domination."
1139	The tank might get controlled, so be prepared to deal with that for 10 seconds.
1140	Ranged should stay at maximum distance and spread out in case the tank gets controlled.
1141	Pull the lever in the center of the room to free Broggok.
1142	Kill the 4 waves of enemies that attack from the corners.
1143	Minimized party damage to save on healer mana.
1144	Face Broggok away from the group to avoid excess "Slime Spray" damage.
1145	Move Broggok frequently to avoid accumulating "Poison Cloud" on the ground.
1146	Dispel "Poison Bolt" as frequently as possible to minimize tank damage.
1147	Kill the 5 Shadowmoon Channelers to free the Breaker.
1148	Dispel "Mark of Shadow" if possible to greatly reduce shadow damage taken.
1149	Ranged players can often avoid "Shadow Bolt Volley" damage by staying a max range.
1150	When the Breaker becomes invulnerable, run away from him before "Fire Nova" hits.
1151	On Heroic difficulty, players will be pulled to the Breaker during "Burning Nova."
1152	Interrupt Mennu's "Lightning Bolt" whenever possible.
1153	Killing totems is the top priority.
1154	Do not kill "Corrupted Nova Totem" or it will explode.
1155	It will also explode when it expires, so move away from it.
1156	The Healing Ward can quickly replenish Mennu's health.
1157	The Tainted Stoneskin Totem will reduce physical damage dealt to Mennu.
1158	The Tainted Earthgrab Totem will root party members randomly.
1159	Heal the target of "Grievous Wound" to remove the debuff.
1160	"Ensnaring Moss" reduces movement and casting speed by 50% for the duration.
1161	Use cooldowns during "Enrage" to reduce stress on the healer.
1162	If the healer is afflicted with "Ensnaring Moss," use cooldowns to survive.
1163	Saving the druid in the cage before Quagmirran will allow you to talk to him for a nature buff.
1164	Face Quagmirran away from the group at all times.
1165	Spread out at max range within range of the healer to minimize "Acid Spray" damage.
1166	When targeted by "Acid Spray," use an invulnerability or feign-type ability if you have one.
1167	Taunt during "Acid Spray" to take a few ticks of the damage as a tank.
1168	Cleanse poison debuffs as quickly as possible to minimize damage.
1169	Low DPS melee players should move away from Hungarfen when he casts "Foul Spores."
1170	Avoid standing near mushrooms that spawn throughout the fight.
1171	Periodically move Hungarfen to avoid forcing DPS to stand near spawning mushrooms.
1172	The tank should position Ghaz'an so the party can stand to the sides.
1173	Healers and DPS should not stand in front or behind the boss.
1174	Heavy healing is required for the duration of this fight.
1175	During "Enrage," significant party damage is possible.
1176	If everyone stacks on the boss, Claw will not use the "Feral Charge" ability.
1177	Someone will randomly be frozen and targeted by "Aimed Shot."
1178	Everyone should quickly stack on him again to avoid his ranged abilities.
1179	Spread out to avoid chaining damage from "Static Charge" and "Chain Lightning."
1180	Skill Spore Striders quickly.
1181	The Black Stalker will randomly "Levitate" someone in the air for a short period of time.
1182	Shadow resistance helps with this fights.
1183	During "Dark Shell," all DPS needs to stop attacking until it expires.
1184	This fight is very intense for healers.
1185	If you have a Shaman, drop "Grounding Totem" during "Void Blast" to absorb the blasts.
1186	Otherwise, during "Void Blast," put your back against something to avoid being thrown too far.
1187	Stay at max range unless you are melee to avoid damage from "Earthquake."
1188	Heal the target of "Crystal Prison" quickly.
1189	Watch your threat, the tank will be frequently stunned.
1190	Avoid standing in front of Tavarok unless you are the tank.
1191	Shaffar will periodically "Blink" to a random location and freeze players.
1192	Dispelling the tank is a priority so they can pick up Shaffar quickly after a "Blink."
1193	DPS should quickly kill Ethereal Beacons before they can transform into Ethereal Apprentices.
1194	If you are targeted by "Focus Fire," move out of it immediately or you will die.
1195	"Inhibit Magic" will slow the casting speed of anyone debuffed.
1196	It's possible to LoS the debuff so it cannot be applied.
1197	Try to tank Shirrak so the healer is out of LoS of the boss but not the tank.
1198	Kill the boss quickly before "Carnivorous Bite" can stack too high on melee players.
1199	Tank the boss away from ranged players.
1200	Focus down shadow images quickly as they spawn.
1201	The tank should pick up Avatar of the Martyred when it spawns.
1202	"Soul Scream" will briefly disorient anyone near Maladaar.
1203	The best way to kill Syth is to CC any adds that spawn and nuke him down quickly.
1204	If your DPS is low, kill the adds quickly as they spawn.
1205	Interrupt whenever possible.
1206	Spread out to avoid chaining damage from "Chain Lightning."
1207	Every 25% health, Ikiss will begin casting "Arcane Explosion."
1208	Run behind a pillar quickly to avoid taking fatal damage.
1209	Dispel "Slow" and "Polymorph" quickly throughout the fight.
1210	"Arcane Volley" will deal constant damage to the group.
1211	This fight is difficult for healers, so use cooldowns if needed.
1212	Drake can do high burst damage when several ability hit in sequence.
1213	"Exploding Shot" will deal damage and stun a player for 6 seconds.
1214	"Frightening Shout" will fear anyone within 10 yards.
1215	"Whirlwind" will deal damage to anyone nearby.
1216	"Mortal Strike" will make it more difficult to heal the tank.
1217	Kill the Warden quickly, to eliminate its fear and heal.
1218	Kill the Veteran second.
1219	Dispel "Hammer of Justice" from the tank whenever possible.
1220	Move the boss out of "Consecration" to avoid excess group damage.
1221	Three waves of Infinite enemies will spawn before Epoch Hunter.
1222	After killing all 3 waves, you should be able to eat and drink briefly.
1223	Tank Epoch Hunter with you back to the wall to avoid the knockback.
1224	"Magic Disruption Aura" will constantly dispel magic on the group.
1225	If you have a Paladin tank, watch your threat.
1226	Avoid facing the boss towards the group.
1227	Major cooldowns should be used for this fight.
1228	Focus on killing the boss quickly before cleaning up adds.
1229	The tank will take heavy damage during this fight.
1230	"Arcane Discharge" will deal AoE damage to melee players periodically.
1231	Dispel "Hasten" from Temporus whenever possible.
1232	Tank the boss so you won't get knocked back too far.
1233	Casters should avoid attacking while "Spell Reflection" is active on the boss.
1234	"Mortal Wound" is a stacking debuff that reducing healing on the tank.
1235	Kill the boss quickly before "Mortal Wound" stacks too high on the tank.
1236	Face Aeonus away from the group at all times.
1237	Use "Tranquilizing Shot" to remove "Enrage" if you have a hunter.
1238	"Time Stop" will constantly stun the group thoughout the fight.
1239	Keep the tank topped off as much as possible.
1240	On the floating island.
1241	Kill the Gatewatchers before engaging Capacitus.
1242	Stay spread out and avoid Netherbombs.
1243	On Normal difficulty, melee should stop attacking during "Reflective Damage Shield."
1244	On Normal difficulty, casters should stop attacking during "Reflective Magic Shield."
1245	On Heroic difficulty, players will be affected with polarity instead.
1246	Party members should move near the same polarity and away from the opposite polarity.
1247	On Normal difficulty, 2 Raging Flames will be summoned.
1248	On Heroic difficulty, 3 Raging Flames will be summoned.
1249	Raging flames will fixate on random players and deal AoE damage.
1250	Run away if fixated and move the boss to safe areas when needed.
1251	When "Dragon's Breath" is used, Sepethrea will ignore the tank until dispelled or it expires.
1252	"Arcane Blast" can knock you into Raging Flames.
1253	Interrupt whenever possible and keep moving.
1254	Casters should stay at max range constantly to avoid being silenced.
1255	The tank should pick up Nether Wraiths quickly.
1256	Kill the wraiths quickly if your group has low DPS.
1257	Players will be randomly mind controlled throughout the fight.
1258	Use CC on controlled players.
1259	Be prepared for the boss to "Enrage" and deal extra damage.
1260	You will need the Shattered Halls Key to enter this dungeon.
1261	Move out of fissures on the ground quickly to avoid damage.
1262	Save cooldowns for the "Dark Spin" ability to reduce group damage.
1263	DPS should avoid standing in front of the boss.
1264	Porung is only on Heroic Difficulty.
1265	Dodge arrows while picking up mobs and killing them along the gauntlet.
1266	Face Porung away from the group.
1267	Kill or CC the 2 archers that come with him.
1268	Check the area around O'mrogg for assassins and kill the two Champions first.
1269	"Fear" will fear the entire group for 6 seconds.
1270	When O'mrogg turns red, he will reset threat and target a random player.
1271	The player should kite him until the tank can generate enough threat.
1272	Taunts to do not work.
1273	"Blast Wave" will deal fire damage to anyone nearby and slow them.
1274	Extra healing will be required during "Burning Maul."
1275	"Burning Maul" will also deal splash damage to nearby players.
1276	Move as a group to engage the boss.
1277	Spread out as much as possible to minimize AoE damage.
1278	CC or tank adds that spawn and keep focusing on the boss.
1279	Reaver Guards have a cleave and knockback.
1280	Sharpshooter Guards have a 4 second range disorient.
1281	Prepare for heavy group damage during "Blade Dance."
1282	Move out of "Lightning Cloud" quickly.
1283	Cleanse "Lung Burst" and "Enveloping Winds" immediately when possible.
1284	"Enveloping Winds" stuns the target for up to 10 seconds.
1285	Kill water elementals first and quickly.
1286	CC one elemental first if possible.
1287	Kill adds quickly.
1288	Damage any adds casting "Repair" immediately to interrupt it.
1289	Keep healing reduction abilities on the boss when possible.
1290	"Electrified Net" will root a player for 10 seconds and deal nature damage.
1291	Tank the boss near a Naga Distiller frequently to avoid a lot of movement.
1292	Kill the distiller quickly when it activates to remove "Warlord's Rage."
1293	During "Spell Reflection," casters should stop attacking.
1294	Targets afflicted by "Impale" will bleed for 12 seconds.
1295	You need the Shadow Labyrinth Key to open the door.
1296	Face Hellmaw away from the group.
1297	Keep the tank topped off before "Fear" is cast.
1298	Keep everyone topped off as much as possible for "Incite Chaos."
1299	"Incite Chaos" mind controls the entire group and makes them attack randomly.
1300	A mind control will occur after every odd "War Stomp."
1301	Stamina and PvP gear is very helpful for surviving the mind control during this fight.
1302	"War Stomp" will knock everyone back.
1303	Kill the voidwalkers that spawn during the fight before they can reach Vorpil.
1304	When Vorpil pulls everyone in, run out of the "Rain of Fire" that follows.
1305	Vorpil will randomly "Banish" a player, taking them out of the fight for 8 seconds.
1306	"Shadow Bolt Volley" deals moderate shadow damage to the entire group.
1307	Murmur has a very very small aggro radius, so you can get really close.
1308	If someone isn't in melee range, Murmur will start dealing heavy damage to the group.
1309	When "Sonic Boom" is cast, run away from the boss unless you are the tank.
1310	Top the tank off when Murmur casts this by emoting "Murmur draws energy from the air..."
1311	"Magnetic Pull" will draw an player in close.
1312	When affected by "Murmur's Touch," move away from other players.
1313	Spread out to avoid "Seed of Corruption" AoE damage.
1314	Move out of "Void Zone" on the ground quickly.
1315	Tank with your back against the wall to avoid the "Shadow Nova" knockback.
1316	"Shadow Nova" can be outranged on Normal difficulty, but not on Heroic.
1317	Move out of melee range during "Whirlwind."
1318	Interrupt the "Heal" that immediately follows every "Whirlwind."
1319	Avoid healing the player debuffed with "Gift of the Doomsayer."
1320	Because of this, keep the tank topped off as often as possible.
1321	Tank him away from the group with your back against a wall.
1322	After every "Knock Away," a charge will follow.
1323	A line of "Felfire" will be left on the ground in the charge line.
1324	Avoid standing in the fire.
1325	Perodic fire damage will hit the group.
1326	Four prison cells must be opened and defeated first.
1327	Defeat the enemies that spawn before Skyriss, and be prepared to put a mark on him when he spawns.
1328	CC mind controlled party members whenever possible.
1329	Every 33% health Skyriss will split into 3 images.
1330	If you have good DPS you can ignore illusions and burn down Skyriss.
1331	Otherwise, kill at least one when they spawn before focusing DPS on Skyriss again.
1332	A single player taking 2 "Mind Rend" abilities at once will take significant damage.
1333	"Mana Burn" is cast occasionally throughout the fight.
1334	Dispel "Arcane Resonance" from the tank whenever possible.
1335	Let the tank pick up the adds when the spawn.
1336	Interrupt the Bloodwarder Mender's heal on cooldown.
1337	Kill the summoned adds quickly.
1338	If a "Tree Form" is cast, kill the 3 Frayer Protectors to remove the immunity.
1339	Interrupt "Tranquility" after removing the immunity quickly.
1340	Move away from the boss during "Hellfire."
1341	Heal players afflicted by "Sacrifice" quickly.
1342	Pull the boss to an open area to avoid stacking these abilities.
1343	Dispel "Allergic Reaction" as quickly as possible.
1344	Casters should avoid using spells matching the current shield.
1345	White is the arcane shield.
1346	Red is the fire shield.
1347	Blue is the frost shield.
1348	Green is the nature shield.
1349	Black is the shadow shield.
1350	Kill the summoned adds unless you have really good DPS.
1351	Ranged players should stay at max range to avoid the damage and stun of "Stomp."
1352	"Stomp" will also increase physical damage taken.
1353	Watch your threat and try to keep the tank topped off for stuns.
1354	Keep a healing reduction ability on the boss if possible.
1355	It's best to ignore the small adds and focus on burning down the boss.
1356	"Arcane Volley" will do frequent damage to the entire group.
1357	Fireheart will drain a player's health, restoring his own.
1358	Fireheart will drain mana from a player.
1359	Fel Explosion deals AoE fire damage and drains Selin's mana.
1360	Fel Crystal restores his mana as long as it remains alive.
1361	Kill these quickly when they activate.
1362	Chain Lightning deals nature damage to up to 3 targets. Spread out.
1363	At 20% health, Overload deals AoE damage and increases party damage taken.
1364	Every 15% health a Pure Energy is summoned. These will leave a DoT on all players upon death and increase damage by 50%.
1365	Two Pure Energies are summoned.
1366	Dispel Renew and Power Word: Shield from Delrissa.
1367	Interrupt Flash Heal every time.
1368	She will cast Psychic Scream, which is a 5 second melee range fear.
1369	Use CC, interrupt fears and heals.
1370	Dispel CC on party members quickly.
1371	Focus 1 target at a time.
1372	Phoenix Egg spawns when a Phoenix dies and should be killed within 15 seconds.
1373	Shock Barrier makes Kael'thas immune to interrupts while in effect.
1374	Pyroblast deals massive damage and follows Shock Barrier.
1375	Burn through the barrier and interrupt this.
1376	Arcane Spheres follow random players and must be avoided.
1377	He is located near the beginning of the dungeon, up the large ramp after you jump down into the water.
1378	He is on the ground to the left side of the room with Quagmirran.
1379	Quagmirran is the last boss of the instance.
1380	It is the second boss of the instance.
1381	He is located in a room after Ghaz'an.
1382	After defeating Ghaz'an swim across the water and jump down to the ground below.
1383	Follow the path to the left to find him stealthed up ahead.
1384	He is the third boss of the instance.
1385	He is inside a cage near Swamplord Musel'ek.
1386	Use the "Sporeggar" reputation guide to accomplish this.
1387	It is the first boss in the instance.
1388	After defeating him look toward the bridge and you should see a large sparkling thorny plant.
1389	It is the last boss of the instance.
1390	Use "The Slave Pens" dungeon guide to accomplish this.
1391	Inside the building on the lower level of the Ring of Observance.
1392	He is the last boss of the instance.
1393	Clearing the instance of enemies before attempting this quest is recommended.
1394	After killing Nexus-Prince Shaffar go backwards through the dungeon.
1395	Return left down the hallway and it will be on your left in the first circular room.
1396	It looks like a floating rotating cube device.
1397	It is found in he northwestern corner the first circular room.
1398	Turn in Zaxxis Insignias at area 52 or Obsidian Warbeads in Nagrand to accomplish this.
1399	They will shout "Time for the pain!" when spawning.
1400	Kill enemies that attack.
1401	You can also get this from completing daily dungeon quests.
1402	This is not a 100% drop rate.
1403	This unlocks the repeatable quest "Ethereum Prisoner I.D. Catalogue".
1404	Save these for later.
1405	This will cause elite enemies to spawn.
1406	These can be bought from the Auction House.
1407	You must be in heroic difficulty for this quest.
1408	After Pandemonius, go left in the next room to reach the stasis.
1409	She walks around the room and will eventually return to this spot.
1410	He is found outside the tunnel at the beginning of the dungeon.
1411	He is next to Erozion.
1412	After landing with Brazen, run northeast through the gate into Durnholde Keep.
1413	Before crossing the bridge, jump down to the area below.
1414	They look like small brown barrels inside the buildings around this area.
1415	There are five you must click, one in each of the buildings.
1416	Go for this objective after defeating Lieutenant Drake.
1417	He patrols along the road.
1418	He is inside a prison cell inside Durnholde Keep.
1419	Make sure everyone in the group has turned in Taretha's Diversion before accepting Escape from Durnholde.
1420	Everyone will need to accept Escape from Durnholde at the same time or they won't be able to get it.
1421	Follow and protect Thrall as he runs.
1422	Complete the dungeon and defeat the reminaing bosses.
1423	Use the "Old Hillsbrad Foothills" dungeon guide to accomplish this.
1424	He appears at the end of the dungeon after defeating the Epoch Hunter.
1425	Use "The Black Morass" dungeon guide to accomplish this.
1426	These can be crafted with Alchemy.
1427	They can also be purchased from the Auction House.
1428	He looks like a winged demon with 4 legs who walks around this area.
1429	Purchase this from the Auction House.
1430	This can also be crafted by the Engineering profession.
1431	This can also be crafted by the Leatherworking profession.
1432	They look like small pink glass boxes on the ground around the area where Mechano-Lord Capacitus walks around.
1433	Use "The Mechanar" dungeon guide to accomplish this.
1434	This is crafted by Engineers with 4 Adamantite Bars and 1 Primal Earth.
1435	This quest must be completed in Heroic mode.
1436	They look like small grey boxes on the ground and inside carts around this area.
1437	Destroy the four totems to make him vulnerable.
1438	He walks along the wall.
1439	Use "The Botanica" dungeon guide to accomplish this.
1440	This key will allow you to open the door to enter The Arcatraz dungeon.
1441	Underground inside the cave.
1442	It is in the room with Murmur.
1443	You can reach it without killing Murmur but we suggest you kill him to be safe.
1444	Before the first boss in the instance.
1445	Clear trash making your way to the first boss.
1446	Pass the tunnel that progresses further into the instance and jump into the body of water to the right.
1447	Swim to the bottom near the left wall for the container.
1448	Run up the ramp after the first boss.
1449	Cross the bridge.
1450	As soon as you enter the next room, go to the right.
1451	She is the first boss of the instance.
1452	He is the second boss of the instance.
1453	Drops from Nazan.
1454	This is the last boss of the instance.
1455	When you are close to his chambers you should have investigated.
1456	Refer to the Cipher of Damnation guide to accomplish this.
1457	Your group has 80 minutes to reach this enemy.
1458	You won't get the item for the quest if you are too slow.
1459	They look like flat brown boxes with a red axe logo on them on the ground around this area.
1460	Use it on their copses.
1461	Defend the two Boulderfist Saboteurs that spawn.
1462	They will walk around and plant bodies around this area.
1463	This is for the quest "Everything Will Be Alright".
1464	This is for the quest "Auchindoun...".
1465	It looks like a big white floating NPC that appears after you kill Exarch Maladaar.
1466	Inside the Auchenai Crypts dungeon.
1467	It looks like a big pink floating crystal near the wall where you fight Exarch Maladaar.
1468	They are non-aggressive ghosts that walk around this area.
1469	They can be hard to see, use the command "/tar Ancient" to help find them.
1470	You will only be able to activate it after the boss is defeated.
1471	In the room just before the last boss.
1472	Refer to the Terokkar Forest leveling guide to accomplish this.
1473	You must also side with either Aldor or Scryers.
1474	Only Sunfury Warlocks and Sunfury Summoners will drop the quest item.
1475	Use it on Azaloth.
1476	If the enemies around him are alive, try to get to him without killing them, if you can.
1477	They will fight Azaloth for you once you free him.
1478	It only last 1 minute, then it disappears, so use it quickly.
1479	Use "The Steamvault" dungeon guide to accomplish this.
1480	Facing the room with Blackheart the Inciter, instead clear trash to the right.
1481	Floating on the ground in front of Grandmaster Vorpil.
1482	Use the "Shadow Labyrinth" dungeon guide to accomplish this.
1483	They are along the walls throughout the entire instance.
1484	Kill them next to the totem you planted.
1485	If he or his Domesticated Felboar are being attacked, you will have to kill the Ravenous Flayers before you can talk to him.
1486	Use it next to Shadowmoon Tuber Mounds while a Domesticated Felboar is nearby.
1487	They look like carrots sticking out of the ground around this area.
1488	A boar will run over and dig it up.
1489	You need a key to open each chest.
1490	They look like big gray stone containers around this area.
1491	They look like small pink eggs with green steam rising off of them inside nests and on the ground around this area.
1492	Use it and then hide and wait for him to dismiss his guard.
1493	He looks like a Blood Elf riding a large purple drake.
1494	You will be able to speak with him once you clear the instance.
1495	Create them with Mining or purchase them from the auction house.
1496	Disenchant them from Outland uncommon (green) items with Enchanting or purchase them from the auction house.
1497	Farm them with Mining or purchase them from the auction house.
1498	It patrols all around Hellfire Peninsula.
1499	Use it on the corpse of the Fel Reaver.
1500	Complete "The Violet Eye" quest.
1501	Use the "Karazhan Attunement" guide to accomplish this.
1502	You must complete this on Heroic difficulty.
1503	In a cage past Mennu the Betrayer after jumping into a large pool of water.
1504	Someone needs to unlock the ability to summon Nightbane in Karazhan.
1505	Use this option if someone can already summon Nightbane.
1506	This saves a lot of work.
1507	Past The Curator in the Guardian's Library.
1508	Past the Curator in the Guardian's Library.
1509	Go to the Master's Terrace.
1510	It's to the left of the back entrance to Karazhan.
1511	It looks like a bone laying on the ground around this area.
1512	Use the "Cipher of Damnation" guide to accomplish this.
1513	Just beyond Warchief Kargath Bladefist.
1514	The timer starts when you pass through Grand Warlock Nethekurse's room.
1515	The first of three prisoners is executed after 55 minutes have passed.
1516	An additional prisoner is executed every 15 minutes.
1517	At least one prisoner must remain alive to receive the quest item.
1518	Once Millhouse Manastorm is released, make sure he doesn't die.
1519	Refer to the Keepers of Time reputation guide to accomplish this.
1520	She walks around in a circle in the Caverns of Time.
1521	Shadowlord Deathwail will appear when the area is clear.
1522	He will only offer the quest after defeating Fathom-Lord Karathress.
1523	He is available only for a certain amount of time.
1524	Use it at any point before the Al'ar encounter.
1525	Akama and Maiev may not show up immediately.
1526	It can take around 5 minutes for the event to start.
1527	Watch for Akama and Maiev then follow them.
1528	He will use "Frost Tomb" on random party members, stunning them for 20 seconds as well as dealing frost damage.
1529	Prioritize breaking players from Frost Tomb.
1530	Around 5 "Vrykul Skeletons" will spawn in at random.
1531	Group them together when they die as they will continuously get up during the fight.
1532	Group up in front of the tank so that adds are easily controlled as well as to easily manage Frost Tomb.
1533	He deals steady, moderate dps.
1534	During the encounter, he will randomly "Intercept" players not at the top of the threat list.
1535	It deals high damage then knocks the target down.
1536	Dalronn is highly resistant to magical damage.
1537	The goal is to have both of them die at the same time.
1538	If not, kill Dalronn first as his aggro table is more random than Skarvald when they become ghosts.
1539	If you kill Skarvald first, group together tightly so that he doesn't charge around.
1540	Melee need to stay behind him at all times.
1541	Players need to move out of the "Shadow Axe".
1542	During "Dark Smash" all players need to LoS behind pillars.
1543	Casters be on the look out for "Dreadful Roar" as it will interrupt spells.
1544	He's the final boss of the instance.
1545	They look like weapon racks along the walls throughout the instance.
1546	During the first phase, she will cast "Firebomb" which will deal AoE damage around the initial target.
1547	She will cast "Gravity Well" which will draw anyone within 60 yards towards her.
1548	Finally she will also use "Ice Nova" which will stun anyone hit by it for 3 seconds.
1549	At 50% she will split into 3 clones.
1550	Use CC on 2 of them if possible.
1551	If you have no CC, kill the Frost, Fire then Arcane Magus.
1552	Once the clones are dealt with, she will reappear, using the 3 abilities before the cloning.
1553	At 25%, she will freeze the part and cast "Fireball Volley", so make sure the group is as topped off on health as possible.
1554	During the encounter at 75%, 50% and 25% he will summon a "Chaotic Rift".
1555	This will summon "Crazed Mana-Wraiths" which deal ranged damage.
1556	The DPS target priority should be: Chaotic Rifts, Crazed Mana-Wraiths, Anomalus.
1557	Kill adds and burn Anomalus as fast as possible.
1558	He will use "Crystal Spikes" that will spread out from him.
1559	Avoid the spikes and dps the boss down.
1560	During the encounter, it is important to always jump or move to avoid the affects of "Intense Cold".
1561	Avoid being behind her due to "Tail Sweep", which deals damage and knocking you back.
1562	She will cast "Crystal Chains", which renders the target immobile.
1563	It can be removed by anything that can remove Magic.
1564	Avoid attacking from the front as she uses "Crystalfire Breath" which will deal a lot of damage and slow you.
1565	It looks like a book on the floor in the Hall of Statis.
1566	At the back of the Platform with the Anomalus boss.
1567	They are all around the Singing Grove area of the dungeon.
1568	There will be 3 packs of enemies before the boss.
1569	Each pack has a mini-boss mixed in with two adds.
1570	Left Pack: The mini-boss deals AoE cone damage, so the tank should face it away from the party as best they can.
1571	Middle Pack: The mini-boss does an AoE cone web that disorients victims for 3 seconds.
1572	Right Pack: The mini-boss deals damage quickly.
1573	During the encounter, random party member will be webbed and need to be freed before all else.
1574	After that, focus on killing "Anub'ar Skirmishers" as they drop aggro and can't be taunted.
1575	After the 3 packs are dealt with, the boss will immediately aggro.
1576	When reaching the webbed funnel, engage the "Crusher" with its two elite companions pulling them to a nearby wall.
1577	Tank with your back to the wall so it mitigates the affect of the Crusher tossing you into the air.
1578	Deal with the 2 adds before the Crusher.
1579	Killing this pack will cause Hadronox to climb the web.
1580	2 more groups similar to the first Crusher group will appear.
1581	Deal with them in a similar manner as fast as possible.
1582	After the 3 crusher groups are dealt with, wait at the round platformed that you entered the web at, with the tank waiting a little ahead.
1583	Let Hadronox finish the adds before engaging.
1584	If possible, cleanse poisons on allies.
1585	Otherwise, you will need to deal with "Leech Poison", which will heal Hadronox each time someone takes damage from it.
