2530	If you jump into the water without water walking, fish will attack you and you will have to kill them before using your Elixir.
2531	Walk over to the wooden circle with the Strange pool in the center
2532	Once you're there, use your fishing ability and make sure that your lure lands in the Strange Pool.
2533	Earn The Lurker Above Achievement.
2534	Congratulations! You've earned The Lurker Above achievement!
2535	In order the earn this achievement, you will need to have completed these 5 daily quests:
2536	Crcolisks in the City
2537	Bait Bandits
2538	Felblood Fillet
2539	The One That Got Away
2540	Shrimpin' Ain't Easy
2541	You will only be able to pick up 1 of 5 dailies per day.
2542	Use your Fishing skill to fish in the water all around the wooden dock
2543	Fish in the river here
2544	Use your fishing ability to fish in the lake.
2545	Fish from the Lake here
2546	Click the Bloated Barbed Gill Trout in your bags
2547	Use your fishing ability in the green lava.
2548	Crocolisks in the City
2549	Earn the Old Man Barlowned Achievement.
2550	Congratulations! You've earned the Old Man Barlowned achievement!
2551	In order to earn this achievement, you will need to fish from 6 different pools of fish in the Outlands.
2552	Use your fishing skill on Sporefish School's around Umberfen Lake
2553	Fish from a Sporefish School
2554	You will need to fly to reach the Highland Mixed Schools.  There are two more spots you can check for them below:
2555	The large Skettis Lake
2556	Lake Jorune
2557	Fish from a Highland Mixed School
2558	Follow the stream until you find a School of Darters or Brackish Mixed School in the river.
2559	Use your fishing skill to fish from both Brackish Mixed or School of Darters
2560	Fish from a School of Darters
2561	Fish from a Brackish Mixed School
2562	Follow the stream until you find a Bluefish and a Mudfish School.
2563	Use your fishing skill to fish from both a Bluefish and a Mudfish School
2564	Fish from a Bluefish School
2565	Fish from a Mudfish School
2566	Earn the Outland Angler Achievement.
2567	Congratulations! You've earned the Outland Angler achievement!
2568	In order to earn this achievement, you will have to fish from 10 different schools of fish in Northrend.
2569	Borean Man O'War School
2570	Dragonfin Angelfish School
2571	Glacial Salmon School
2572	Imperial Manta Ray School
2573	Musselback Sculpin School
2574	Deep Sea Monsterbelly School
2575	Fangtooth Herring School
2576	Glassfin Minnow School
2577	Moonglow Cuttlefish School
2578	Neettlefish School
2579	Follow the coast until you find and Imperial Manta Ray and a Borean Man O' War School.  You mayb need to fish out other schools in order to force new ones to spawn.
2580	Fish from an Imperial Manta Ray School
2581	Fish from a Borean Man O' War School
2582	You will be able to find Musselback Sculpin Schools around Lake Kum'uya.
2583	Fish from a Musselback Scuplin School
2584	Around the Glacier, you will find Schools of Moonglow Cuttlefish and Deep Sea Monsterbelly.
2585	Fish from a Deep Sea Monsterbelly School
2586	Fish from a Moonglow Cuttlefish School
2587	All around River's Heart, you will find schools of Nettlefish.
2588	Fish from a Nettlefish School
2589	You can find Dragonfin Angelfish School all along Lake Indu'le.
2590	Fish from a Dragonfin Angelfish School
2591	Along the Twilight Rivulet you will find schools of Glassfin Minnow.
2592	Fish from a Glassfin Minnow School
2593	You can find Schools of Glacial Salmon along this river.
2594	Fish from a Glacial Salmon School
2595	You can find Fangtooth Herring Schools along Daggercap Bay.
2596	Fish from a Fangtooth Herring School
2597	Earn the Northrend Angler Achievement.
2598	Congratulations! You've earned the Northrend Angler achievement!
2599	Use your fishing skill fish from Schooner Wreckage along The Savage Coast.  You may need to fish out the other schools of fish to get them to spawn.
2600	Use the Weather-Beaten Journal.
2601	Earn the Fish Don't Leave Footprints achievement.
2602	Congratulations, you have earned the Fish Don't Leave Footprints achievement!
2603	This guide will help you earn the achievements A Penny For Your Thoughts, Silver in the City, There's Gold In That There Fountain, and finally, The Coin Master.
2604	Here is your current progression on The Coin Master.
2605	A Penny For Your Thoughts.
2606	Silver in the City.
2607	There's a Gold In That There Fountain.
2608	This fountain is where you will be fishing from to earn these achievements. Use your fishing skills to fish up Copper, Silver and Gold Coins.
2609	Earn the A Penny For Your Thoughts achievement.
2610	Earn the Silver in the City achievement.
2611	Earn the There's Gold In That There Fountain achievement.
2612	This achievement takes a lot of time, so try to be patient.
2613	Earn the A Penny For Your Thoughts Achiement.
2614	Earn The Coin Master achievement.
2615	Congratulation, you have earned The Coin Master achievement!
2616	To earn this Achievement, you need to go to Booty Bay, accept this quest and be the first to complete it.
2617	You can start this quest every Sunday from 2pm to 4pm SERVER TIME.
2618	Make sure you have you're fishing pole equipped and fish in these area's for Tasty Fish
2619	Attach your Shiny Bauble to your fishing pole to increase your fishing skill slightly
2620	You can find more schools of fish here: [37.9,55.6]
2621	Here [36.3,53.8]
2622	Here [36.1,50.9]
2623	And here [36.2,47.7]
2624	Be the first to turn in this quest to earn the achievement
2625	Earn Master Angler Achievement
2626	To earn this Achievement, you need to go to Northrend, catch a Blacktip Shark and be the first to turn it in.
2627	You can start fishing every Saturday at 2pm SERVER TIME, you will hear the NPC yell out that the
2628	contest has started, make sure you are next to a school of fish, and start fishing!
2629	Teleport to the Violet Stand
2630	Follow this path and turn your Track Fishing on.
2631	Fish up a Blacktip Shark from any school of fish.
2632	If you are the first to turn in this quest you will get an achievement
2633	Earn the Achievement Master Angler of Azeroth
2634	You will only be able to accept one of the five quests listed.
2635	Go underwater and click the giant clams.
2636	Use your fishing ability on the dock.
2637	Click the Baby Octopus in the water.
2638	Fish next to Astaia until you get Aquinne's Moon Pendant.
2639	Fish in the water until you catch 8 Kaldorei Herring.
2640	Use your fishing ability in Helm's Bed Lake.
2641	Use your fishing skill until you catch Young Ironjaw.
2642	Click the sparkling plaque
2643	Display Young Ironjaw
2644	Use your fishing skill to fish up 3 Blind Minnows.
2645	Feed Squirky with the Blind Minnow you caught.
2646	Feed Squirky
2647	Use Grimnur's Bait on yourself then jump into the water.
2648	Make sure you're not in the water when you use the bait.
2649	Catch Cold Water Crayfish
2650	IMPORTANT! Do not mount after you catch the cold water crayfish.
2651	Take the Crayfish to Cook Ghilm
2652	Look for traps throughout the Ironforge Deeprun Tram station.
2653	Use your Bait-o-Matic Blueprints to make a Gnomish Bait-o-Matic
2654	You will only be able to pick up one of these quests.
2655	Look for sparkling mounds in the grass around the pond.
2656	Use the Overgrown Earthworm
2657	Fish in Olivia's Pond
2658	Swim around Stormwind Harbor and click The Stormwind Lobster Traps
2659	Use your fishing skill in the moat.
2660	Click the Royal Monkfish
2661	Use your fishing skill in the water here.
2662	Use your Improved Land Mines to place mines on the ground close to each other
2663	Garm Invaders and Snowblind Followers will run over the mines and die.
2664	Retrieve a bomb from the dispenser
2665	Go to [43.9,79.0] quickly
2666	Use your U.D.E.D. on an Ironwool Mammoth
2667	They walk around this area spread out.
2668	Go into the cave
2669	Tell the miner you're ready
2670	Escort the Injured Goblin Miner to K3.
2671	Fly up to [39.8,73.3]
2672	Free 5 Goblin Prisoners
2673	Use your Transporter Power Cell next to the Teleportation Pad
2674	It looks like a tall machine with a fan in the bottom of it.
2675	Activate the Garm Teleporter
2676	Go inside the cave to [50.5,77.8]
2677	Use your Hardpacked Explosive Bundle next to Frostgut's Altar
2678	It's a stone altar with a bunch of melted red candles on it.  Follow the path in the cave that spirals up all the way to the top of the cave to find it.
2679	Go outside and go to [50.0,81.8]
2680	Use your Disciplining Rod on Exhausted Vrykul
2681	They are sitting on the ground inside these side tunnels inside this mine.
2682	Discipline 6 Exhausted Vrykul
2683	Follow the path in the mine east out to the other side to [47.5,69.1]
2684	Tell her to skip the warmup
2685	Ask her about her proposal
2686	Listen to Lok'lira's proposal
2687	While riding Icefang, use the Flaming Arrow ability on your hotbar to shoot arrows at the Frostworgs and Frost Giants
2688	Burn 7 Frostworgs
2689	Burn 15 Frost Giants
2690	Fly to 63.9,62.5
2691	Use your Ice Shard ability on the Brunnhildar Prisoners
2692	The Brunnhildar Prisoners look like blue blocks of ice around this area on the ground.
2693	When your Proto-Drake is holding 3 Brunnhildar Prisoners, start flying toward Brunnhildar Village, the drake will eventually go on autopilot.  Repeat this process 2 more times.
2694	Rescue 9 Brunnhildar Prisoners
2695	Free 3 Proto-Drakes
2696	Kill 8 Ravenous Jormungar##29605+
2697	They are inside the cave.
2698	The bear runs back to Brunnhildar Village
2699	Rescue the Icemaw Matriarch
2700	Use your Reins of the Warbear Matriarch outside the building to ride a bear
2701	Use the abilities on your hotbar to fight Kirgaraak
2702	He's a big white yeti.
2703	Defeat Kirgaraak
2704	Click the red arrow to get off the bear
2705	Use your Reins of the Warbear Matriarch inside The Pit of the Fang to ride a bear
2706	Use the abilities on your hotbar to fight Hyldsmeet Warbears
2707	You fly off on a drake and start flying in circles around a tower:
2708	Use your Hyldnir Harpoon in your bags on Hyldsmeet Proto-Drakes to harpoon over to a new drake
2709	Repeat this process 9 more times
2710	Defeat 10 Hyldsmeet Drakeriders
2711	They look like light fixtures on the side of the stone columns.
2712	Use your Hyldnir Harpoon in your bags on a Column Ornament to get off the drake
2713	Ask him what became of Sif
2714	Hear Thorim's History
2715	Use your Vials of Frost Oil on the Plagued Proto-Drake Eggs
2716	They look like brown spiked eggs sitting in the yellow water around this area.
2717	Try to get 6 at a time
2718	Destroy 30 Plagued Proto-Drake Eggs
2719	Use the Flaming Harpoon ability on your hotbar to shoot the tan bundles of straw near buildings and in wagons around this area
2720	Start 6 Fires
2721	Click the red arrow to get off the gun
2722	Use Thorim's Charm of Earth on the Stormforged Iron Giants
2723	Help the dwarves kill them
2724	Use Thorim's Charm of Earth on Fjorn
2725	He's a huge fire giant, holding a huge smithing hammer.
2726	Help the dwarves kill him
2727	Use the Gather Snow ability on your hotbar to gather snow from Snowdrifts
2728	The Snowdrifts look like piles of snow on the ground.
2729	Use the Throw Snowball ability on your hotbar to throw the snow at Seething Revenants
2730	Click the red arrow on your hotbar to leave Snorri
2731	Use your Essences of Ice next to Smoldering Scraps
2732	Use Hodir's Horn on their corpses
2733	Free 5 Niffelem Forefathers
2734	Free 5 Restless Frostborn
2735	Use your Diamond Tipped Pick on Dead Iron Giants
2736	Fly to the tip of this ice spike
2737	Use the Tablets of Pronouncement in your bags
2738	Mount Hodir's Helm
2739	Use your Everfrost Razor on Dead Icemaw Bears
2740	Follow the path inside the cave to this spot
2741	Use your Icemaw Bear Flank while standing on the small frozen pond with a bunch of rocks on it
2742	You can find more Small Proto-Drake Eggs at [45.2,66.9]
2743	Stand in this big nest
2744	use the Stolen Proto-Dragon Eggs in your bags
2745	Lure Veranus
2746	Ask him what has become of Krolmir
2747	Discover Krolmir's Fate
2748	Use your Horn of the Peaks to summon earthen helpers
2749	Fight mobs around this area
2750	Tell him you are with him
2751	Witness the Reckoning
2752	Tell her you are ready to head further into Storm Peaks
2753	You will fly to Frosthold
2754	Ask him if he is okay
2755	Locate the Missing Scout
2756	Get 10 Relics of Ulduar
2757	Go outside to 44.5,60.4
2758	Use your Fresh Ice Rhino Meat on Stormcrest Eagles at the top of this mountain
2759	Feed 8 Stormcrest Eagles
2760	Use the Frosthound's Collar in your bags next to this broken down tent
2761	Use the abilities on your hotbar to keep the dwarves away from you
2762	Track down the thief
2763	Use Brann's Communicator in your bags
2764	Click the Inventor's Disk Fragments in your bags to combine them
2765	Use The Inventor's Disk on Databanks
2766	They look like floating round star things.
2767	Gather 7 Hidden Data
2768	Click the Charged Disk in your bags
2769	Go inside the building to 31.4,38.1
2770	Tell him you are ready for your test
2771	Use your Battered Storm Hammer on The Iron Watcher repeatedly
2772	While he is stunned, run away so the Hammer can recharge
2773	When his health is low enough, he will run to the end of the bridge. Throw your hammer one last time and he will fall off
2774	The path to An Experienced Guide and Unwelcome Guests starts here
2775	Use Creteus's Mobile Databank at the top of this temple
2776	Investigate the Temple of Winter
2777	Use Creteus's Mobile Databank in this broken temple
2778	Investigate the Temple of Life
2779	Use Creteus's Mobile Databank Databank at the top of this temple
2780	Investigate the Temple of Order
2781	Investigate the Temple of Invention
2782	The path to The Hidden Relic starts here
2783	Accompany Brann Bronzebeard to Frosthold
2784	Use the abilities on your hotbar to fight Stormpeak Wyrms flying in the air around this area
2785	Click the red arrow on your hotbar to get off the eagle
2786	Use your Telluric Poultice on Fallen Earthen Defenders
2787	Heal 8 Fallen Earthen Defenders
2788	Go inside the mine to 27.5,49.7
2789	Attempt to free 8 Captive Mechagnomes
2790	Destroy Loken's Fury
2791	Destroy Loken's Power
2792	Destroy Loken's Favor
2793	Click the Dark Armor Plate in your bags
2794	The entrance to Mimir's Workshop starts here
2795	Tell him you found a strange armor plate
2796	Investigate the Armor Plate
2797	Leave Mimir's Workshop
2798	Use Bouldercrag's War Horn inside this building near Valduran the Stormborn
2799	Help fight Valduran the Stormborn
2800	Use Bouldercrag's Bomb next to the Lightning Forge
2801	The Lightning Forge looks like a big brown dwarf head with a big blue crystal on top of it.
2802	Damage the North Lightning Forge
2803	Damage the Central Lightning Forge
2804	Damage the South Lightning Forge
2805	The entrance to the big round metal door starts here
2806	It's a big metal hole on in the side of the mountain.
2807	Attempt to Secure the Heart of the Storm
2808	Start controlling a Jormungar
2809	In order to move as the Jormungar, use the Submerge ability on your hotbar.  When you want to come back up to the surface, use the Emerge ability while submerged underground.
2810	In order to kill the Iron Colossus, simply spam your Jormungar Strike and Acid Breath abilities when the Iron Colossus is close to you.  When he jumps up to do a ground slam, quickly use your Submerge ability and run away from the Iron Colossus.  Do not try to get behind him, as well will just spin around and ground slam you.  Repeat this process
2811	Click the red arrow button on your hotbar to stop controlling the Jormungar
2812	Use your Crusader Parachute on Argent Shieldmen and Argent Crusaders
2813	It won't work on all of them.
2814	Equip 10 Argent forces with a parachute
2815	Go into the 2 rooms next to you:
2816	They are items on shelves that you can click
2817	Click a Muddy Mire Maggot and get it
2818	Muddy Mide Maggots look like an open bag of grain on the ground.
2819	Click a Withered Batwing and get it
2820	Withered Batwings looks like bone wings.
2821	Click a Chilled Serpent Mucus and get it
2822	Chilled Serpent Mucus looks like a skinny green vial.
2823	Click an Amberseed and get it
2824	Amberseeds look like spiked potatoes.
2825	Complete Alchemist Finklestein's task
2826	Click Dead Thornwoods
2827	They look like curved thorny roots coming out of the water around this area.
2828	Complete Captain Grondel's Task
2829	Click the Mature Water-Poppy plants
2830	They look like tall white-leaved plants with purple bulbs at the top.
2831	Complete Captain Brandon's Task
2832	Use your High Impact Grenade next to Nerubian Tunnels
2833	They look like squarish pyramid dirt mounds around this area.
2834	Seal 5 Nerubian Tunnels
2835	Complete Captain Rupert's Task
2836	Skin their corpses in order to collect the Nether Residue.
2837	Mine inside the cave and collect Nether Residue.
2838	You can check [Nagrand,50.0,56.6] for more Mining Nodes.
2839	Fly around the Spirit Fields looking for Fiery Red Orbs on the ground.
2840	Use your Multiphase Spectrographic Goggles on the Orbs.
2841	Use the Bash'ir Phasing Device.
2842	Become Out of Phase
2843	Collect 10 Smuggled Mana Cell
2844	This quest requires that you give 10 Gold in trade of reputation with the Shattered Sun Offensive, you should be able to turn it in immidiately.
2845	Use Attuned Crystal Cores on the Erratic Sentries corpse.
2846	They can be found all around this area on the ground.
2847	Use your Astromancer's Crystal to sample the Bloodcrystal's density.
2848	Bloodcrystal Reading Taken
2849	Use the Mana Remnants to Energize the Crystal Ward.
2850	Energize a Crystal Ward
2851	Tell him you Need to Intercept the Dawnblade Reinforcements.
2852	Use your Flaming Oil to set fire to the ships sails as you fly around.
2853	Sin'loren sails burned
2854	Bloodoath sails burned
2855	Dawnchaser sails burned
2856	You can find more at [Isle of Quel'Danas,51.1,9.7]
2857	Another spot for them is at [Isle of Quel'Danas,55.2,11.8]
2858	Ride the dragonhawk to Sun's Reach.
2859	Tell him you've been ordered to undertake an airstrike.
2860	Use your Arcane Charges on mobs once you get to the Dead Scar.
2861	Use your Shattered Sun Banner on his corpse.
2862	Impale the Emissary of Hate
2863	Use your Astromancer's Crystal to sample the Portal's density.
2864	Portal Reading Taken
2865	Take this path back to they shoreside.
2866	Use your Orbs of Murloc Control on Greengill Slaves along the shore.
2867	Free 10 Greengill Slaves
2868	Use your Darkspine Chest Keys on the Darkspine Ore Chest.
2869	Use your Astromancer's Crystal to sample the Shrine's density.
2870	Shrine Reading Taken
2871	Teleport to Hellfire Peninsula
2872	use the Sizzling Embers to summon a Living Flare.
2873	Once you see a message that says "Living Flare becomes unstable with brimming energy!" take it to [Hellfire Peninsula,58.6,18.7].
2874	Legion Gateway Destroyed
2875	Use your Fel Siphon on Felblood Initiates.
2876	Use your Razorthorn Flayer Gland on Razorthorn Ravagers.
2877	Use your pets Expose Razorthorn Root ability on mounds of dirt around the area.
2878	Click the Ata'mal Armaments and cleanse them at Hauthaa's Anvil.
2879	Cleanse 5 Ata'mal Metals
2880	He's downstairs in the airship, in the very back of the first level you come to.
2881	This quest can be offered at random and may not be offered everyday.
2882	This quest can be offered at random if you have at least Revered reputation with Therazane.  However, the quest may not be offered everyday.
2883	It's a huge green crystal sitting on the ground.
2884	Click the Boulder Platforms to jump from rock to rock while fighting Aeosera.  When she is casting her Breath Fire ability, jump to another rock and attack her while she is breathing fire to the other rock.  Repeat this until she surrenders.
2885	Click the Ruby Gemstone Cluster
2886	It looks like 3 dark colored spinning rings with a bunch of red crystals spinning above them.
2887	Use Ricket's Tickers next to Deep Alabaster Crystals
2888	They look like huge white rocks around this area.
2889	Use Ricket's Tickers next to Deep Celestite Crystals
2890	They look like huge blue rocks around this area.
2891	Use Ricket's Tickers next to Deep Amethyst Crystals
2892	They look like huge purple rocks around this area.
2893	Use Ricket's Tickers next to Deep Garnet Crystals
2894	They look like huge red rocks around this area.
2895	All around inside this cave:
2896	Click Painite Shards
2897	They look like small green glowing crystals sitting on the ground all around inside this cave.
2898	Tell him to follow you
2899	Wait in this spot until Pebble bobbles around appreciatively and then disappears into the distance
2900	Bring Pebble to safety
2901	Click Sprouting Crimson Mushrooms
2902	They look like tiny mushrooms on the ground around this area.  Try to only click the solid blue, solid red or white-brown ones.  The blue ones with red spots will explode and hurt you.
2903	Destroy 10 Freshly Sprouted Mushrooms
2904	Follow him each time he runs away.  Avoid the mushrooms as you walk, they will give you a debuff.  While fighting Fungalmancer Glop, kill the Boomshrooms he creates.  Don't let them grow too big, they will explode and deal a lot of damage.
2905	Click here to be taken back to the beginning of the dailies
2906	You will only be able to accept a total of 6 quests in the following guide steps.
2907	He's at the top of the tower.
2908	Slay 14 Largo's Overlook Ghosts
2909	He's walking around on this broken boat.
2910	He's an elite shark that swims in the water around this area.  This is a group quest, so you will probably need help.
2911	He's upstairs in the fort.
2912	Tell you're here to help him escape
2913	Escort the Farson Prisoner
2914	Follow the Farson Hold Prisoner and protect him.
2915	Shoot the boats
2916	Destroy 10 Wellson Supply Boats
2917	Use your Magnatized Scrap Collector
2918	Release 6 Tortured Souls
2919	The following daily quests will only be available if the Alliance faction currently controls Tol Barad.
2920	Click here to continue
2921	Click here if your faction does not control Tol Barad
2922	Only one of these NPCs will be available.
2923	Enter the underground jail
2924	Slay 10 Demons
2925	Slay 10 Prisoners
2926	Slay 9 Ghosts
2927	He patrols around Baradin Hold.  Some searching may be required.
2928	Click here to return to the beginning of the guide.
2929	Click the Hero's Call Board
2930	It's a big white stone hanging board with a gold lion head on it.
2931	Ask her to send you to Moonglade
2932	Teleport to Moonglade
2933	Click Aronus
2934	It's a green dragon flying in place in this spot.
2935	You will fly to Mount Hyjal
2936	Click Juniper Berries
2937	They look like small green bushes with small red berries on them, at the base of trees around this area.
2938	Use your Juniper Berries on Faerie Dragons
2939	They look like small blue flying dragons around this area.
2940	Follow the Faerie Dragons to find Twilight Inciters
2941	Use Tholo's Horn to call for an emerald dragon
2942	Burn the Infiltrators' Encampment
2943	Click Charred Staff Fragments
2944	They look like small white pieces on the ground around this area.
2945	Use your Flameseer's Staff on Blazebound Elementals
2946	Use your Flameseer's Staff on Baron Geddon
2947	He's a big fire elemental standing in the middle of this crater.
2948	Weaken Baron Geddon 20 Times
2949	Run away when you see Galrond of the Claw yell "Look out!".
2950	Follow the path up.
2951	They walk with 3 Twilight slaves and a Twilight Slavedriver.
2952	Click Twilight Supplies
2953	The Twilight Slaves are carrying them.  You can get the supplies after you kill the Twilight Proveditor and Twilight Slavedriver.
2954	Use Lycanthoth's Incense next to Lycanthoth's Altar
2955	Inside the cave.
2956	Click a Bitterblossom
2957	They look like purple flowers around this small island.
2958	Click a Stonebloom
2959	They look like piles of red-ish bags on the ground around this area.
2960	Click the Eye of Twilight
2961	It looks like a glowing purple ball in a metal rod with a hook on it.
2962	Click a Darkflame Ember
2963	They are purple glowing coals sitting in a brazier.
2964	Click the Twilight Cauldron
2965	It's a metal pot with blue smoke coming out of it.
2966	This quest is currently bugged, so some players are able to accept the quest while others cannot.
2967	Click Gar'gol's Personal Treasure Chest
2968	It's a small metal chest sitting on a small stone mound.
2969	Click The Twilight Apocrypha
2970	It's an open book layin on a wooden crate at the very back of the cave.
2971	Click the Crucible of Fire
2972	It looks like a floating glowing hourglass.
2973	Activate the Crucible of Fire
2974	Click the Crucible of Earth
2975	Activate the Crucible of Earth
2976	Click the Crucible of Air
2977	Activate the Crucible of Air
2978	Click the Crucible of Water
2979	Activate the Crucible of Water
2980	While inside the cave do the following:
2981	Slay 8 Minion of Gar'gol
2982	Administor the drought
2983	Free 8 Twilight Servitors
2984	Escort Kristoff Out
2985	Click a Lightning Channel
2986	They look like rods standing upright around this area, with lamps at the top of them.
2987	Use your Totem of Goldrinn
2988	Go inside the blue portal
2989	Do the following in the Firelands Forgeworks
2990	Use your Smoldering Cores next to Twilight Anvils
2991	They are small anvils sitting on the ground around this area.
2992	Destroy 8 Smoldering Cores
2993	Click Twilight Arms Crates
2994	They look like wooden boxes sitting on the ground around this area.
2995	Destroy 10 Twilight Arms Crates
2996	Click the Battered Stone Chest
2997	It spawns after you kill Cindermaul.
2998	Click the Portal Runes
2999	They are brown metal plates on the ground on this small circular island in the lava.
3000	Lure Forgemaster Pyrendius onto the activated Portal Runes
3001	This will weaken him and allow you to kill him.
3002	Tell him you've been sent to request his aid, then tell him he could be destroyed, then ask him if he will help you
3003	Persuade Blackhorn
3004	Use your Bottled Bileberry Brew on the corpse of a Twilight Inferno Lord
3005	Subjugate a Twilight Inferno Lord
3006	Click the Southern Firestone
3007	It looks like a metal stand with a small flame at the top of it.
3008	Examine the Southern Firestone
3009	Click the Central Firestone
3010	Examine the Central Firestone
3011	Click the Northern Firestone
3012	Examine the Northern Firestone
3013	Click Panicked Bunnies and Terrified Squirrels
3014	They are small and run around this area.
3015	Use your Charred Branch while in the burning forest area
3016	Click 3 Injured Fawns
3017	They look like tiny deer laying on the ground around this area.
3018	Lead the Injured Fawns back to Mylune at [19.2,37.9]
3019	Escort 3 Injured Fawns Home
3020	Click the Climbing Tree
3021	They look like small ladders leaning aginst the trees around this area.
3022	Click Hyjal Bear Cubs in the tree
3023	Use your Climb Up ability to climb to the top of the tree
3024	Use your Chuck-a-bear ability to throw the cubs down
3025	Aim the yellow arrow at the bearskin trampoline on the ground.
3026	Rescue 6 Hyjal Bear Cubs
3027	Click Scorched Soil
3028	They look like piles of dirt around this area.
3029	Click the Flameward
3030	It's a floating stone in a golden claw stand.
3031	Activate the Flameward
3032	Defend the Flameward
3033	Use your Heap of Incendosaur Innards near Nemesis
3034	Nemesis is a huge turtle that walks all around The Flamewake area, so you may need to search for him.
3035	Click Nemesis when he becomes friendly
3036	Click the Rod of Subjugation
3037	It's a huge metal rod with an orange spinning ball on top of it.
3038	Disable Rod of Subjugation 1
3039	Disable Rod of Subjugation 2
3040	They are found underwater
3041	Save 6 Tortolla's Eggs
3042	Use your Sacred Nectar next to Aviana's Burial Circle
3043	Offer the Nectar
3044	Kill 10 Wormwing Harpies
3045	Click Stolen Hyjal Eggs
3046	They look like big white eggs sitting at the base of trees around this area.
3047	Click the Harpy Signal Fire
3048	It's a brazier with red fire in it.
3049	Fight Marion Wormwing until she gets captured
3050	Ask her why she is stealing eggs, then tell Thisalee to kill her
3051	Interrogate Marion Wormwing
3052	Use your Enormous Bird Call in Blaithe's Roost
3053	It's a huge bird nest sitting on top of this mountain peak.
3054	He is up on the platform above Choluna.
3055	Click the Codex of Shadows
3056	It's an open book sitting on a wooden box.
3057	Slay 12 Sethria's Minions
3058	Click Twilight Armor Plates
3059	They look like tan pieces of metal laying on the ground around this area.
3060	Use Thisalee's Shiv on Twilight Juggernauts
3061	Use Thisalee's Shive multiple times to remove the Twilight Juggernauts' Armor Plating and make them weaker.
3062	Click Shadow Cloak Generators
3063	They look like blue glowing machines around this area.
3064	Unveil and Defend Aviana's Egg
3065	Fight Sethria
3066	Use Thisalee's Signal Rocket when Sethria turns into a dragon
3067	Use Herald's Incense next to Aviana's Egg
3068	Aviana's Egg is in the tree tower, in a side room.
3069	Burn Herald's Incense
3070	If you cannot pick up the quest, go here to get it: [62.0,24.9]
3071	Click the Twilight Weapon Rack
3072	It's a wooden stand with some weapons leaning against it.
3073	Equip the Twilight Firelance
3074	Click Aviana's Guardian to ride it
3075	They are hippogryphs.
3076	Use your Flap ability on your hotbar repeatedly to fly to this green flag
3077	Land next to the Guardian Flag
3078	It's a green flag on this small floating island.
3079	Visit the Guardian Flag
3080	Use your Flap ability on your hotbar repeatedly to fly to this spot
3081	Use your Flap ability on your hotbar repeatedly to fly around this area
3082	Fly into Twilight Buzzards to joust them
3083	Fly into Twilight Firebirds to joust them
3084	Be careful, don't let the burning Falling Boulders hit you.
3085	Run over Firelands Eggs
3086	They look like blue eggs on the ground around this area.
3087	Destroy 40 Firelands Eggs
3088	You can find more Firelands Eggs at [39.3,54.1]
3089	Click the red arrow on your hot bar to get off the hippogryph
3090	Don't forget to equip your real weapon again
3091	Go inside the blue glowing orb
3092	Talk to Goregek the Gorilla Hunter who is following you
3093	Use your Softknuckle Poker on Softknuckles
3094	Softknuckles are baby gorillas.
3095	A Hardknuckle Matriarch will spawn eventually
3096	The path down to The Sapphire Queen starts here
3097	Follow the path down to 57.1,79.3
3098	Go outside to 55.0,69.1
3099	They are all around the village
3100	Click the Chicken Escapees
3101	Click the Skyreach Crystal Formations
3102	They look like white crystal cluster on the ground along the river bank.
3103	Tell him let's do this
3104	Travel to Mistwhisper Refuge
3105	When you jump off the crocodile:
3106	Use your Skyreach Crystal Clusters next to the stone monument
3107	It's a tall rectangle stone monument.
3108	Click the Arranged Crystal Formation that appears
3109	Sabotage the Mistwhisper Weather Shrine
3110	Kill 12 Mistwhisper Gorlocs
3111	Use Zepik's Hunting Horn if Zepik is not standing next to you:
3112	Pull it to its feet
3113	Kill the crocodile that spawns
3114	Locate the Injured Rainspeaker Oracle
3115	Tell him you are ready to travel to his village now.
3116	Escort the Injured Rainspeaker Oracle to Rainspeaker Canopy
3117	Use Lafoo's Bug Bag if Lafoo is not standing next to you:
3118	He walks back and forth on this small path near the waterfall.
3119	Stand on top of the twinkles of light on the ground around this area
3120	Lafoo will dig up the treasure
3121	Click the random items that appear on the ground
3122	Tell him you brought an offering
3123	Extend the Peace Offering to Shaman Vekjik
3124	He comes walking up on a red dragon.
3125	Click the Mistwhisper Treasure
3126	It's a yellow glowing floating orb, hovering over a tree stump altar.
3127	Travel to Mosswalker Village
3128	Use Moodle's Stress Ball if Moodle is not standing next to you:
3129	Rescue 6 Mosswalker Victims
3130	Click Lifeblood Shards on the ground
3131	They look like small red crystals on the ground around this area.
3132	You can also use Moodle's Stress Ball if you have it in your bags:
3133	During this next part you will fight a boss.
3134	If you kill Jaloot during the fight, you will be able to pick up the Frenzyheart Tribe quest, and vice versa.
3135	NOTE** You must kill Artuis Slowly if you are high level. This will decrease your Reputation with the Oracles to Hated
3136	Follow the path inside the cave up to [72.2,57.3]
3137	This will spawn after the fight
3138	If you cannot accept than you will need to wait until the next day and try again.
3139	Tell him you need to find Goregek
3140	You will only be able to accept, and turn in, 1 of these 4 daily quests per day:
3141	You will only be able to accept, and turn in, 1 of these 3 daily quests per day:
3142	Use your Chicken Net on the Chicken Escapees if you cannot catch them easily
3143	Use your Venture Co. Explosives on a Stormwatcher's corpse
3144	Click the Stormwatcher's Head that spawns
3145	Use Rejek's Blade on a Hardknuckle Charger's corpse
3146	Blood your Blade on a Hardknuckle Charger
