1580	You will need a group for these quests, or you can complete them alone at level 90
1581	You will only be able to accept one of these quests
1582	Defeat Hurp'derp
1583	Click the Complete Quest box that appears under your minimap
1584	Defeat Sully Kneecapper
1585	Defeat Cadaver Collage
1586	Defeat Lord Geoffery Tulvan
1587	Defeat Emberscar the Devourer
1588	Earn the Round Three. Fight! achievement!
1589	Earn the The First Rule of Ring of Blood is You Don't Talk About Ring of Blood achievement!
1590	Congratulations!  You've earned the The First Rule of Ring of Blood is You Don't Talk About Ring of Blood achievement!
1591	Complete a daily quest every day for five consecutive days.
1592	To earn this achievement, you must complete a daily quests every day for five consecutive days.
1593	The easiest achievement to do for this achievement is Overstock in the Storm Peaks
1594	For this quest, you must be at least level 77.
1595	Complete a daily quest every day for 5 consecutive days.
1596	This section will cover the achievements
1597	50, 100, 250, 500, 1000, 1500, 2000, 3000
1598	Quests Completed.
1599	In order to complete these achievements, you simply have to complete regular quests. You can work through Ares' Leveling and Loremaster guides to obtain all of these achievements.
1600	Daily and Repeatable quests do not count towards the achievements.
1601	50 Quests Completed
1602	100 Quests Completed
1603	250 Quests Completed
1604	500 Quests Completed
1605	1,000 Quests Completed
1606	1,500 Quests Completed
1607	2,000 Quests Completed
1608	3,000 Quests Completed
1609	Once you earn this achievement, you earn the title "The Seeker".
1610	Complete the Bomb Them Again! quest in under 2 minutes 15 seconds while not in a group.
1611	Click a Fel Crystalforge
1612	It looks like a metal machine with green bubbling floating out of it quickly.
1613	Purchase 1 Unstable Flask of the Beast for the cost of 10 Apexis Shards
1614	Use your Skyguard Bombs on Fel Cannonballs Stacks
1615	Make sure you're not in a group
1616	It is highly advised that you turn on the auto turn in quests feature of this add-on since time is a huge factor to complete this achievement and also track this achievement to see the timer.
1617	HURRY!  HURRY!
1618	You have to complete the Bomb Them Again! quest in under 2 minutes 15 seconds while not in a group
1619	Use the Skyguard Bombs to destroy the Fel Cannonball Stacks
1620	Bomb your way from here toward the Skyguard Outpost and remember to KEEP MOVING!
1621	They look like stacks of cannon balls next to the Fel Cannons, they have red markers over them
1622	Return here as fast as possible! If you don't make it you can abandon the quest and try it again.
1623	Earn the Blade's Edge Bomberman achievement!
1624	Congratulations! You've earned the Blade's Edge Bomberman achievement!
1625	Complete the Fires Over Skettis quest in under 2 minutes 15 seconds while not in a group.
1626	HURRY! HURRY!
1627	Use your Skyguard Blasting Charges to destroy the Monstrous Kaliri Eggs
1628	They look like big white egg cocoons all over the tops of buildings in Skettis.  Bomb your way to here and fly toward the Blackwind Landing and remember to KEEP MOVING and hit as many eggs as you can!
1629	Destroy 20 Monstrous Kaliri Egg
1630	Earn the Bombs Away achievement!
1631	Congratulations! You've earned the Bombs Away achievement!
1632	Complete the 8 daily quests for the Frenzyheart listed below.
1633	In order to complete this achievement, you will have to complete all of the 8 daily quests that the Frenzyheart have to offer.  In order to gain access to those daily quests, you will need to complete a series of pre-quests.
1634	The 8 Dailies are as follows:
1635	Complete the "Chicken Party!" daily
1636	Complete the "Tools of War" daily
1637	Complete "The Heartblood's Strength" daily
1638	Complete the "Rejek: First Blood" daily
1639	Complete the "Kartak's Rampage" daily
1640	Complete the "Secret Strength of the Frenzyheart" daily
1641	Complete the "Strength of the Tempest" daily
1642	Complete "A Hero's Headgear" daily
1643	After you have completed the 8 daily quests that the Frenzyheart Tribe have to offer at least once, you will have completed the "Honorary Frenzyheart" achievement.  It will take several days to earn this achievement, so try to be patient.
1644	Earn Honorary Frenzyheart
1645	Congratulations! You've earned the Honorary Frenzyheart achievement!
1646	Complete the 8 daily quests for the Oracles listed below.
1647	In order to complete this achievement, you will have to complete all of the 8 daily that the Oracles have to offer.  In order to gain access to those daily quests, you will need to complete a series of pre-quests.
1648	Complete the "Appeasing the Great Rain Stone" daily
1649	Complete the "Will of the Titans" daily
1650	Complete the "Mastery of the Crystals" daily
1651	Complete the "Power of the Great Ones" daily
1652	Complete the "Song of Reflection" daily
1653	Complete the "Song of Wind and Water" daily
1654	Complete "A Cleansing Song" daily
1655	Complete the "Song of Fecundity" daily
1656	After you have completed the 8 daily quests that the Oracles have to offer at least once, you will have completed the "Savior of the Oracles" achievement.  It will take several days to earn this achievement, so try to be patient.
1657	Earn Saivor of the Oracles
1658	Congratulations! You've earned the Savior of the Oracles achievement!
1659	Complete the main storyline quests involving Drakuru.
1660	In order to complete this achievement, you will have to complete a large series of quests, as well as go through the Instance Drak'tharon Keep.
1661	There are 2 parts to the Guru of Drakuru Achievement:
1662	Cleansing Drak'Tharon
1663	Betrayal
1664	Earn Cleansing Drak'tharon
1665	Earn Betrayal
1666	Earn Guru of Drakuru
1667	Congratulations! You've earned the Guru of Drakuru achievement!
1668	Complete the Defending Wyrmrest Temple quest in under 3 minutes while not in a group.
1669	For this achievement, you will want to go as fast as you can.  If you track the achievement, a timer will automatically appear for you.  You will want to use your sprint ability as often as possible.
1670	Earn Rapid Defense
1671	Congratulations! You've earned the Rapid Defense achievement!
1672	Get caught in 10 consecutive land mine explosions in the Sparksocket Minefield without landing.
1673	You will see a field of mines.  Use a ground mount and run into them as fast as you can.  There will be a short grace period to find the next mine before the timer runs out.
1674	Your goal will be to get "caught" by 10 mines consecutively.
1675	Earn the achievement Mine Sweeper
1676	Congratulations! You've earned the Mine Sweeper achievement!
1677	Complete the Dragonblight quests leading up to and including the Return to Angrathar.
1678	Fly them back to Gryphon Commander Urik at [77.1,50.1]
1679	After you turn in Return to Angrathar, this achievement should complete.
1680	Earn Veteran of the Wrathgate
1681	Congratulations! You've earned the Veteran of the Wrathgate achievement!
1682	Complete the D.E.H.T.A. questline in Borean Tundra
1683	The calf is slow so don't move too fast or you'll lose it.
1684	Use the Cenarion Horn in your bags to help you fight Harold Lane
1685	Congratulations, you have obtained the D.E.T.H.A's Little P.I.T.A. achievement!
1686	Bake a Delicious Chocolate Cake.
1687	Congratulations!  You've earned The Cake Is Not A Lie Achievement.
1688	Complete each of The Rokk's 4 cooking daily quests.
1689	Cook Outland cooking recipes.
1690	Cook Northrend recipes.
1691	Using Critter Bites, coerce 10 critters to be your pet within 3 minutes or less.
1692	Present a Great Feast in each of the battlegrounds.
1693	Obtain a Chef's Hat
1694	You will need to complete Dalaran Cooking Dailies to earn 100 Dalaran Cooking awards
1695	Click here to go back to the beginning of the dailies
1696	Brew up some of Captain Rumsey's Lager.
1697	Use the Shattrath or Dalaran Cooking Dailies, or the Fishing Dailies of this guide to get this recipe
1698	Fish in the moat in this spot
1699	Click the Royal Monkfish in your bags
1700	You may not always get the item inside the first Royal Monkfish, so you'll need to fish more of them.
1701	Click a Worm Mound
1702	They look like tiny gray spots on the ground, almost invisible.  Look for sparkles above the ground to find them easier.
1703	Use your Overgrown Earthworm
1704	Fish in the lake in this spot
1705	Click Stormwind Lobster Traps
1706	They look like gray metal cages on the ground underwater around this area under the Stormwind Harbor docks.
1707	They look like small blue-ish green jugs sitting on the ground inside this building. They might also be up the stairs.  They spawn in random locations.
1708	They spawn randomly along the sewer lines.
1709	At [50.3,48.3]
1710	At [37.2,43.9]
1711	They looke like carrots sticking out of the ground, at the base of trees around this area underneath Dalaran.  They spawn in random locations around this area.
1712	Fish in this big lake
1713	You have completed the maximum amount of dailies you can do today.
1714	Complete each of the cooking daily quests offered by Katherine Lee in Dalaran.
1715	This guide will show you all the achievements you need to complete the Hail to the Chef Achievement.
1716	Complete the Achievement Grand Master Cook
1717	Click here to use our Cooking Guide and level up your Cooking skill.
1718	Complete the Achievement The Cake Is Not A Lie
1719	Click here to use our The Cake Is Not A Lie Achievement Guide
1720	Complete the Achievement Kickin' It Up a Notch
1721	Click here to use our Kickin' It Up a Notch guide Achievement Guide
1722	Complete the Achievement The Northrend Gourmet
1723	Click here to use our The Northrend Gourmet Achievement Guide
1724	Complete the Achievement Second That Emotion
1725	Click here to use our Second That Emotion Achievement Guide
1726	Complete the Achievement Critter Gitter
1727	Click here to use our Critter Gitter Achievement Guide
1728	Complete the Achievement Our Daily Bread
1729	Click here to use our Our Daily Bread Achievement Guide
1730	Complete the Achievement Dinner Impossible
1731	Click here to use our Dinner Impossible Achievement Guide
1732	Complete the Achievement Sous Chef
1733	Click here to use our Sous Chef Achievement Guide
1734	Complete the Achievement Captain Rumsey's Lager
1735	Click here to use our Captain Rumsey's Lager Achievement Guide
1736	Complete the Achievement The Outland Gourmet
1737	Click here to use our The Outland Gourmet Achievement Guide
1738	You still have some Achievements to earn before you complete the Hail to the Chef Achievement.
1739	Click here to return to the beginning of this guide
1740	Congratulations! You have earned the Achievement Hail to the Chef!
1741	Obtain 150 skill points in fishing.
1742	To get this, you simply need to achieve 150 fishing.  You can fish anywhere for this, but Stormwind is recommended for the easiest catches.
1743	Learn the Apprentice Fishing skill
1744	Use the Shiny Bauble to temporarily increase your Fishing skill, to make it easier to catch fish
1745	If your Shiny Bauble Fishing skill boost expires, you can buy more Shiny Baubles to help you fish.
1746	Stand on the end of this wooden dock
1747	Get your Fishing skill to level 75
1748	Learn the Journeyman Fishing skill
1749	Equip your Fishing Pole, if it's not already equipped
1750	If your Shiny Bauble Fishing skill boost expires, you can buy more Baubles or Nightcrawlers to help you fish.
1751	Get your Fishing skill to level 150
1752	Earn Journeyman Fisherman Achievement.
1753	Congratulations! You've earned the Journeyman Fisherman achievement!
1754	Successfully fish from a school.
1755	Use your fishing skill until your lure is inside of the school of fish, then catch one.
1756	Successfully fish in each of the junk nodes.
1757	Fish something up in Orgrimmar and Stormwind.
1758	Fish your way to Mr. Pinchy's Magical Crawdad Box.
1759	Congratulations, you have earned the Mr. Pinchy's Magical Crawdad Box achievement.
1760	Fish up 1000 items.
1761	Catch 1000 Fish.
1762	Congratulations! You've earned the 1000 Fish achievement!
1763	Fish up Old Crafty in Orgrimmar.
1764	In order to Earn this achievement, you will need to fish from any pool of water in Orgrimmar.
1765	The higher level your fishing skill, the better.  You will catch less junk the higher you are, which gives you a higher chance to catch Old Crafty.
1766	Click here when you're ready to proceed to the next step in the guide
1767	Use your fishing ability in the stream of water.
1768	Earn the Old Crafty Achievement.
1769	Congratulations! You've earned the Old Crafty achievement!
1770	Fish up Old Ironjaw in Ironforge.
1771	In order to Earn this achievement, you will need to fish from any pool of water (or lava) in Ironforge.
1772	The higher level your fishing skill, the better. You will catch less junk the higher you are, which gives you a higher chance to catch Old Ironjaw.
1773	Use your fishing ability in the pond.
1774	Earn the Old Ironjaw Achievement.
1775	Congratulations! You've earned the Old Ironjaw achievement!
1776	Fish up The Lurker Below in Serpentshrine Cavern.
1777	You won't need a certain level of fishing, but the higher level you are, the higher chance you have of fishing up 'The Lurker Below'.
1778	Complete each of Old Man Barlo's 5 fishing daily quests.
1779	Catch a fish in specific nodes.
1780	Follow the stream until you find a School of Darfters or Brackish Mixed School in the river.
1781	Use your fishing skill to fish from either Brackish Mixed or School of Darters
1782	Use your fishing  skill to fish from either Bluefish and a Mudfish School
1783	Complete each of Marcia Chase's 5 fishing daily quests.
1784	In order to earn this Achievement, you will have to complete 5 daily quests.
1785	You will only be able to accept one per day, so this may take longer than 5 days to achieve.
1786	Below is a list of the 5 daily quests you will need to complete.
1787	The Ghostfish
1788	Jewel Of The Sewers
1789	Dangerously Delicious
1790	Blood is Thicker
1791	Disarmed!
1792	Click to proceed
1793	Earn the Chasing Marcia Achievement.
1794	Congratulations! You've earned the Chasing Marcia achievement!
1795	Learn the ability to find fish.
1796	Complete the coin fishing achievements.
1797	Earn the A penny For Your Thoughts achievement.
1798	Click here for a more detailed look of this achievement
1799	Earn the A penny For Your Thoughts Achiement.
1800	You will need to fish up each one of the coins listed below to complete this acheivement:
1801	Fish up: Alonsus Faol's Copper Coin
1802	Fish up: Attumen's Copper Coin
1803	Fish up: Dornaa's Shiny Copper Coin
1804	Fish up: Elling Trias' Copper Coin
1805	Fish up: Genn's Copper Coin
1806	Fish up: Krasus' Copper Coin
1807	Fish up: Landro Longshot's Copper Coin
1808	Fish up: Murky's Copper Coin
1809	Fish up: Private Marcus Jonathan's Copper Coin
1810	Fish up: Squire Rowe's Copper Coin
1811	Fish up: Vareesa's Copper Coin
1812	Fish up: Ansirem's Copper Coin
1813	Fish up: Danath's Copper Coin
1814	Fish up: Eitrigg's Copper Coin
1815	Fish up: Falstad Wildhammer's Copper Coin
1816	Fish up: Inigo's Copper Coin
1817	Fish up: Kryll's Copper Coin
1818	Fish up: Molok's Copper Coin
1819	Fish up: Princess Calia Menethil's Copper Coin
1820	Fish up: Salandria's Shiny Copper Coin
1821	Fish up: Stalvan's Copper Coin
1822	Fish up: Vargoth's Copper Coin
1823	Click here to return to the Achievement List
1824	Fish up: Aegwynn's Silver Coin
1825	Fish up: Alleria's Silver Coin
1826	Fish up: Antonidas' Silver Coin
1827	Fish up: Arcanist Doan's Silver Coin
1828	Fish up: Fandral Staghelm's Silver Coin
1829	Fish up: High Tinker Mekkatorque's Silver Coin
1830	Fish up: Khadgar's Silver Coin
1831	Fish up: King Anasterian Sunstrider's Silver Coin
1832	Fish up: King Terenas Menethil's Silver Coin
1833	Fish up: King Varian Wrynn's Silver Coin
1834	Fish up: Maiev Shadowsong's Silver Coin
1835	Fish up: Medivh's Silver Coin
1836	Fish up: Muradin Bronzebeard's Silver Coin
1837	Fish up: Prince Magni Bronzebeard's Silver Coin
1838	Fish up: A Peasant's Silver Coin
1839	Fish up: Anduin Wrynn's Gold Coin
1840	Fish up: Archimonde's Gold Coin
1841	Fish up: Arthas' Gold Coin
1842	Fish up: Arugal's Gold Coin
1843	Fish up: Brann Bronzebeard's Gold Coin
1844	Fish up: Chromie's Gold Coin
1845	Fish up: Kel'Thuzad's Gold Coin
1846	Fish up: Lady Jaina Proudmoore's Gold Coin
1847	Fish up: Lady Katrana Prestor's Gold Coin
1848	Fish up: Prince Kael'thas Sunstrider's Gold Coin
1849	Fish up: Sylvanas Windrunner's Gold Coin
1850	Fish up: Teron's Gold Coin
1851	Fish up: Thrall's Gold Coin
1852	Fish up: Tirion Fordring's Gold Coin
1853	Fish up: Uther Lightbringer's Gold Coin
1854	Fish up the Giant Sewer Rat from The Underbelly in Dalaran.
1855	Go down the ramp into Dalaran Sewers.
1856	Use your fishing skill to fish from the dock.
1857	Catch a Giant Sewer Rat.
1858	Use the Giant Sewer Rat.
1859	Earn I Smell A Giant Rat.
1860	Congratulations, you have earned the I Smell A Giant Rat achievement.
1861	Fish up a Sea Turtle mount from any fishing pool in Deepholm, Mount Hyjal, Twilight Highlands, Uldum, or Northrend.
1862	In order to earn this achievement, you will need to fish from any school of fish within a Northrend or Cataclysm Zone.
1863	Fish from school of fish along the river here.
1864	You will only be able to catch the sea turtle from fish schools.
1865	Use the Sea Turtle.
1866	Earn the Turtles All the Way Down achievement.
1867	Congratulations, you have earned the Turtles All the Way Down achievement.
1868	Complete fishing achievements.
1869	This achievement is earned once you have completed a majority of the Fishing achievements.
1870	Once you complete this, you will have earn the title "Salty".
1871	Catch a 32 Pound Catfish
1872	Congratulations! You've earned the Accomplished Angler achievement!
1873	This guide will tell you how to
1874	earn the achievment Journeyman Medic
1875	Proceeding to proper section
1876	You can use our First Aid guide to earn the achievement Journeyman Medic
1877	Click here to use the First Aid Guide
1878	Congratulations! You have earned the Achievement Journeyman Medic!
1879	You can use our First Aid guide to earn the achievement Expert Medic
1880	Congratulations! You have earned the Achievement Expert Medic_!
1881	You can use our First Aid guide to earn the achievement Artisan Medic
1882	Congratulations! You have earned the Achievement Artisan Medic_!
1883	You can use our First Aid guide to earn the achievement Master Medic
1884	Congratulations! You have earned the Achievement Master Medic_!
1885	You can use our First Aid guide to earn the achievement Grand Master Medic
1886	Congratulations! You have earned the Achievement Grand Master Medic_!
1887	You must be at least level 65.
1888	You need _{_G.ceil(G.max(0, (1000-itemcount(33470))))} Frostweave Cloth to make 500 Bandages.
1889	Create a total of 500 Heavy Frostweave Bandages
1890	Click here to farm these instead of buying them.
1891	Congratulations! You have earned the Achievement Stocking Up!
1892	For this Achievement, you will need to bandage a player who is at 5% health.
1893	You must use a Bandage that is a Heavy Frostweave or above in level.
1894	You will first need to find someone who is at 5% health.
1895	You can duel someone, or have them use spells or even just go into a Battleground to do this.
1896	Use Heavy Frostweave Bandage
1897	Use Embersik Bandage
1898	Use Dense Embersilk
1899	Use Heavy Embersilk Bandage
1900	Use Field Bandage: Dense Embersilk
1901	Use Windwool Bandage
1902	Use Heavy Windwool Bandage Rank 1
1903	Use Heavy Windwool Bandage Rank 2
1904	Earn the Achievement: Ultimate Triage.
1905	Contains all the steps to get the "To All The Squirrels I've Loved Before" achievement.
1906	Love the Cat
1907	Love the Cow
1908	You can find more Cow (1)
1909	You can find more Cow (2)
1910	Love the Rabbit
1911	You can find more Rabbit
1912	Love the Deer
1913	Love the Fawn
1914	You can find more Fawn
1915	Love the Sheep
1916	You can find more Sheep
1917	Love the Chicken
1918	You can find more Chicken
1919	Kill Mouse
1920	You can find more Mouse (1)
1921	You can find more Mouse (2)
1922	You can find more Mouse (3)
1923	Love the Huge Toad
1924	Love the Toad
1925	You can find more Toad (1)
1926	You can find more Toad (2)
1927	Kill Moccasin
1928	You can find more Moccasin (1)
1929	You can find more Moccasin (2)
1930	Love the Lava Crab
1931	Kill Fire Beetle
1932	Love the Ram
1933	You can find more Ram
1934	Kill Maggot
1935	Kill Larva
1936	Kill Spider
1937	You can find more Spider (1)
1938	You can find more Spider (2)
1939	You can find more Spider (3)
1940	Love the Squirrel
1941	You can find more Squirrel (1)
1942	You can find more Squirrel (2)
1943	Kill Squirrel
1944	Love the Skunk
1945	You can find more Skunk (1)
1946	You can find more Skunk (2)
1947	Love the Crab
1948	Love the Prairie Dog
1949	You can find more Prairie Dog
1950	Love the Gazelle
1951	You can find more Gazelle
1952	Love the Swine
1953	You can find more Swine (1)
1954	You can find more Swine (2)
1955	Love the Hare
1956	You can find more Hare ()
1957	Kill Adder
1958	You can find more Adder
1959	Kill Roach
1960	You can find more Roach
1961	Love the Parrot
1962	You can find more Parrot (1)
1963	You can find more Parrot (2)
1964	Kill Scorpion
1965	You can find more Scorpion
1966	Love the Frog
1967	Kill Snake
1968	Love the Ewe
1969	Love the Tundra Penguin
1970	Love the Steam Frog
1971	Love the Arctic Hare
1972	Love the Borean Marmot
1973	Love the Borean Frog
1974	Love the Sholazar Tickbird
1975	Love the Glacier Penguin
1976	Kill Underbelly Rat
1977	Kill Zul'Drak Rat
1978	Love the Mountain Skunk
1979	You can find more Mountain Skunk
1980	Love the Grizzly Squirrel
1981	You can find more Grizzly Squirrel
1982	Kill Fjord Rat
1983	Kill Rat
1984	Kill Devouring Maggot
1985	Love the Scalawag Frog
1986	Love the Fjord Penguin
1987	Love the Fjord Turkey
1988	Kill Crystal Spider
1989	Kill Gold Beetle
1990	Contains all the steps to get the "Well Read" achievement.
1991	Read a book: Aftermath of the Second War
1992	Read a book: The Guardians of Tirisfal
1993	Read a book: The Alliance of Lordaeron
1994	Read a book: The New Horde
1995	Read a book: Beyond the Dark Portal
1996	Read a book: The Kaldorei and the Well of Eternity
1997	Read a book: War of the Spider
1998	Read a book: The Dark Portal and the Fall of Stormwind
1999	Read a book: Icecrown and the Frozen Throne
2000	Read a book: Aegwynn and the Dragon Hunt
2001	Read a book: The Scourge of Lordaeron
2002	Read a book: The Last Guardian
2003	Read a book: Sunwell - The Fall of Quel'Thalas
2004	Read a book: The Sentinels and the Long Vigil
2005	Read a book: The Twin Empires
2006	Read a book: Empires' Fall
2007	Read a book: Wrath of Soulflayer
2008	Read a book: The Birth of the Lich King
2009	Read a book: The Founding of Quel'Thalas
2010	Read a book: Kil'jaeden and the Shadow Pact
2011	Read a book: Lethargy of the Orcs
2012	Read a book: War of the Three Hammers
2013	Read a book: Ironforge - the Awakening of the Dwarves
2014	Read a book: Arathor and the Troll Wars
2015	Read a book: Rise of the Horde
2016	Read a book: Civil War in the Plaguelands
2017	Read a book: The Battle of Grim Batol
2018	Read a book: Charge of the Dragonflights
2019	Read a book: The Old Gods and the Ordering of Azeroth
2020	Read a book: Kel'Thuzad and the Forming of the Scourge
2021	Read a book: Exile of the High Elves
2022	Read a book: Rise of the Blood Elves
2023	Read a book: The War of the Ancients
2024	Read a book: The World Tree and the Emerald Dream
2025	Read a book: The Betrayer Ascendant
2026	Read a book: Sargeras and the Betrayal
2027	Read a book: Old Hatreds - The Colonization of Kalimdor
2028	Read a book: The Invasion of Draenor
2029	Read a book: The Lich King Triumphant
2030	Read a book: The Seven Kingdoms
2031	Empty
2032	Use the dungeon finder
2033	Kill Ahune and get "Ice the Frost Lord" achievement
2034	Honor the Elwynn Forest flame!
2035	Contains a route for achievements: "Flame Warden of Eastern Kingdoms", "Extinguishing Eastern Kingdoms"
2036	Honor the Westfall flame!
2037	Honor the Stranglethorn Vale flame!
2038	Interact with gameobject: Horde Bonfire
2039	Desecrate the Horde's Stranglethorn Vale bonfire!
2040	Honor the Blasted Lands flame!
2041	Desecrate the Horde's Swamp of Sorrows bonfire!
2042	Honor the Duskwood flame!
2043	Honor the Redridge Mountains flame!
2044	Honor the Burning Steppes flame!
2045	Desecrate the Horde's Burning Steppes bonfire!
2046	Desecrate the Horde's Badlands bonfire!
2047	Honor the Loch Modan flame!
2048	Honor the Dun Morogh flame!
2049	Honor the Wetlands flame!
2050	Desecrate the Horde's Arathi Highlands bonfire!
2051	Honor the Arathi Highlands flame!
2052	Desecrate the Horde's Hillsbrad Foothills Bonfire!
2053	Honor the Hillsbrad Foothills flame!
2054	Desecrate the Horde's Silverpine bonfire!
2055	Desecrate the Horde's Tirisfal Glades bonfire!
2056	Honor the Western Plaguelands flame!
2057	Desecrate the Horde's Hinterlands bonfire!
2058	Honor the Hinterlands flame!
2059	Desecrate the Horde's Ghostlands bonfire!
2060	Desecrate the Horde's Eversong Woods bonfire!
2061	Contains a route for achievements: "Flame Warden of Kalimdor", "Extinguishing Kalimdor"
2062	Honor the flames of Teldrassil!
2063	Honor the flames of Darkshore!
2064	Honor the flames of Azuremyst Isle!
2065	Honor the flames of Bloodmyst Isle!
2066	Honor the flames of Ashenvale!
2067	Desecrate the Horde's Ashenvale bonfire!
2068	Desecrate the Horde's Winterspring bonfire!
2069	Honor the Winterspring flame!
2070	Desecrate the Horde's Stonetalon Mountains bonfire!
2071	Honor the Desolace flame!
2072	Desecrate the Horde's Desolace bonfire!
2073	Honor the Feralas flame!
2074	Desecrate the Horde's Feralas bonfire!
2075	Desecrate the Horde's Thousand Needles bonfire!
2076	Desecrate the Horde's Tanaris bonfire!
2077	Honor the Tanaris flame!
2078	Honor the Silithus flame!
2079	Desecrate the Horde's Silithus bonfire!
2080	Honor the Dustwallow Marsh flame!
2081	Desecrate the Horde's Dustwallow Marsh bonfire!
2082	Desecrate the Horde's Mulgore bonfire!
2083	Interact with gameobject: Flame of Thunder Bluff
2084	Interact with gameobject: Flame of Orgrimmar
2085	Desecrate the Horde's Durotar bonfire!
2086	Desecrate the Horde's Barrens bonfire!
2087	Contains a route for achievements: "King of the Fire Festival".
2088	Contains a route for achievements: "Flame Warden of Outland", "Extinguishing Outland"
2089	Honor the Hellfire Peninsula flame!
2090	Desecrate the Horde's Hellfire Peninsula bonfire!
2091	Honor the Netherstorm flame!
2092	Desecrate the Horde's Netherstorm bonfire!
2093	Desecrate the Horde's Blade's Edge Mountains bonfire!
2094	Honor the Blade's Edge Mountains flame!
2095	Desecrate the Horde's Zangarmarsh bonfire!
2096	Honor the Zangarmarsh flame!
2097	Desecrate the Horde's Nagrand bonfire!
2098	Honor the Nagrand flame!
2099	Desecrate the Horde's Terokkar Forest bonfire!
2100	Honor the Terokkar flame!
2101	Desecrate the Horde's Shadowmoon Valley bonfire!
2102	Honor the Shadowmoon Valley flame!
2103	Contains a route for achievements: "Burning Hot Pole Dance"
2104	Equip Midsummer Set.
2105	Interact with gameobject: Ribbon Pole - duration: 60 seconds.
2106	Get "Burning Hot Pole Dance"
2107	Contains a route for achievements: "Torch Juggler"
2108	Get "Torch Juggler"
2109	This guide contain quest-chain (81 quests) for Hellfire Peninsula location.
2110	Choose "I need a gryphon destroyer!"
2111	You can find more around (1)
2112	You can find more around (2)
2113	Close Burning Legion Gate
2114	You can find more around
2115	Rescue Manni
2116	Rescue Moh
2117	Rescue Jakk
2118	Interact with gameobject: Sedai's Corpse
2119	Interact with gameobject: Haal'eshi Altar
2120	Fight Aeranas until he's almost dead.
2121	You can find 2 more Stonescythe Alphas
2122	Kill the orcs and a Fel Spirit will spawn.
2123	Choose 'I am ready...'
2124	Target the purple skulls and oozes.
2125	Watch the dialogue.
2126	Use the Seed of Revitalization at the Earthbinder's Circle
2127	Congratulations! +80 quests for achievement "To Hellfire and Back".
2128	This guide contain quest-chain (57 quests) for Zangarmarsh location.
2129	It is recommended that you complete guide first: Hellfire Peninsula
2130	Interact with gameobject: Wanted Poster
2131	You can find more around (Lift)
2132	You can find more around (Graveyard)
2133	Serpent Lake Controls Disabled
2134	Lagoon Controls Disabled
2135	Umbrafen Lake Controls Disabled
2136	Position 1 (drop-chance 27%)
2137	Position 2 (drop-chance 27%)
2138	Position 3 (drop-chance 27%)
2139	Position 4 (drop-chance 27%)
2140	Position 5 (drop-chance 27%)
2141	Position 6 (drop-chance 27%)
2142	Position 7 (80% drop-chance)
2143	Turn in all your Mature Spore Sacs.
2144	Turn in all your Bog Lord Tendrils.
2145	Marshlight Lake Controls Disabled
2146	You'll be able to find more around
2147	You can find more Sporebat (1)
2148	You can find more Sporebat (2)
2149	You can find more Sporebat (3)
2150	You can find more Fen Strider
2151	Assume the form of one of their bird spirits
2152	Congratulations! +57/54 quests for achievement "Mysteries of the Marsh".
2153	This guide contain quest-chain for Terokkar Forest (64/63 quests).
2154	It is recommended that you complete guide first: Zangarmarsh
2155	You can find Haggard here (Bridge)
2156	You can find Haggard here (Tunnel)
2157	You can find Empoor here (Shattrath City)
2158	You can find Empoor here (Tuurem)
2159	Interact with gameobject: Eastern Altar
2160	Interact with gameobject: Northern Altar
2161	Interact with gameobject: Western Altar
2162	You can find more Infested Root-walkers (1)
2163	You can find more Infested Root-walkers (2)
2164	Enter the tunnel and move to the end
2165	Escort and help Akuno find his way to the Refugee Caravan
2166	Go To Shadow Tomb Entrance
2167	Interact with gameobject: Veil Skith Cage
2168	Sha'tar Warrior Freed 6
2169	Escort Skywing
2170	Use Fumper on Clefthoof corpse
2171	Interact with gameobject: Auchenai Coffin
2172	Interact with gameobject: Sapphire Signal Fire
2173	Interact with gameobject: Emerald Signal Fire
2174	Interact with gameobject: Bloodstone Signal Fire
2175	Interact with gameobject: Violet Signal Fire
2176	Tell him "Ezekiel said that you might have a certain book..."
2177	Beat Down "Dirty" Larry and Get the Information
2178	You can find more Olemba Seed (3 pcs)
2179	You can find more Olemba Seed (4 pcs)
2180	You can find more Olemba Seed (6 pcs)
2181	You can find more Warp Stalker (1)
2182	You can find more Warp Stalker (2)
2183	You can find more Warp Stalker (3)
2184	You can find more Worg Tail (1)
2185	You can find more Worg Tail (2)
2186	You can find more Worg Tail (3)
2187	Be careful, the hunter in the camp can see through the disguise.
2188	The hunter is the guy walking around the camp with a group of mobs.
2189	Interact with gameobject: Fel Orc Plans
2190	Interact with gameobject: Orb of Translocation
2191	Interact with gameobject: Mana Bomb
2192	Congratulations! +64/63 quests for achievement "Terror of Terokkar".
2193	This guide contain quest-chain (75 quests) for Nagrand location.
2194	Click Wanted Poster
2195	You can find more around [65.37,47.19]
2196	You will eventually automatically accept this quest after looting.
2197	They look like piles of poo on the ground around this area.
2198	You can find more around [45.91,30.57]
2199	You can find more around [41.21,70.42]
2200	Click Telaar Bulletin Board
2201	You can find more around [57.62,61.64]
2202	kill Boulderfist enemies around this area
2203	You can find more around [69.7,44.7]
2204	He sometimes flies high in the air.
2205	Click Telaar Supply Crate
2206	Survey the Forge Camps
